wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1415.5637,0,0.13895,1.2904e-08,9.5544,9.6933
1415.5760,0,0.13895,1.2906e-08,9.5542,9.6932
1415.5883,0,0.13895,1.2907e-08,9.5541,9.6931
1415.6006,0,0.13895,1.2909e-08,9.554,9.6929
1415.6129,0,0.13895,1.291e-08,9.5539,9.6928
1415.6252,0,0.13895,1.2912e-08,9.5538,9.6927
1415.6375,0,0.13895,1.2914e-08,9.5536,9.6926
1415.6498,0,0.13895,1.2915e-08,9.5535,9.6925
1415.6621,0,0.13895,1.2917e-08,9.5534,9.6924
1415.6744,0,0.13895,1.2918e-08,9.5533,9.6922
1415.6867,0,0.13895,1.292e-08,9.5532,9.6921
1415.6990,0,0.13895,1.2921e-08,9.553,9.692
1415.7113,0,0.13895,1.2923e-08,9.5529,9.6919
1415.7236,0,0.13895,1.2924e-08,9.5528,9.6918
1415.7359,0,0.13895,1.2926e-08,9.5527,9.6916
1415.7482,0,0.13895,1.2927e-08,9.5526,9.6915
1415.7605,0,0.13895,1.2929e-08,9.5524,9.6914
1415.7728,0,0.13895,1.2931e-08,9.5523,9.6913
1415.7851,0,0.13895,1.2932e-08,9.5522,9.6912
1415.7974,0,0.13895,1.2934e-08,9.5521,9.691
1415.8097,0,0.13895,1.2935e-08,9.552,9.6909
1415.8220,0,0.13895,1.2937e-08,9.5519,9.6908
1415.8343,0,0.13895,1.2938e-08,9.5517,9.6907
1415.8466,0,0.13895,1.294e-08,9.5516,9.6906
1415.8589,0,0.13895,1.2941e-08,9.5515,9.6904
1415.8712,0,0.13895,1.2943e-08,9.5514,9.6903
1415.8835,0,0.13895,1.2944e-08,9.5513,9.6902
1415.8958,0,0.13895,1.2946e-08,9.5511,9.6901
1415.9080,0,0.13895,1.2948e-08,9.551,9.69
1415.9203,0,0.13895,1.2949e-08,9.5509,9.6898
1415.9326,0,0.13895,1.2951e-08,9.5508,9.6897
1415.9449,0,0.13895,1.2952e-08,9.5507,9.6896
1415.9572,0,0.13895,1.2954e-08,9.5505,9.6895
1415.9695,0,0.13895,1.2955e-08,9.5504,9.6894
1415.9818,0,0.13895,1.2957e-08,9.5503,9.6893
1415.9941,0,0.13895,1.2958e-08,9.5502,9.6891
1416.0064,0,0.13895,1.296e-08,9.5501,9.689
1416.0187,0,0.13895,1.2961e-08,9.5499,9.6889
1416.0310,0,0.13895,1.2963e-08,9.5498,9.6887
1416.0433,0,0.13895,1.2964e-08,9.5496,9.6886
1416.0556,0,0.13895,1.2966e-08,9.5495,9.6885
1416.0679,0,0.13895,1.2967e-08,9.5494,9.6883
1416.0802,0,0.13895,1.2969e-08,9.5492,9.6882
1416.0925,0,0.13895,1.2971e-08,9.5491,9.688
1416.1048,0,0.13895,1.2972e-08,9.5489,9.6879
1416.1171,0,0.13895,1.2974e-08,9.5488,9.6878
1416.1294,0,0.13895,1.2975e-08,9.5487,9.6876
1416.1417,0,0.13895,1.2977e-08,9.5485,9.6875
1416.1540,0,0.13895,1.2978e-08,9.5484,9.6873
1416.1663,0,0.13895,1.298e-08,9.5483,9.6872
1416.1786,0,0.13895,1.2981e-08,9.5481,9.6871
1416.1909,0,0.13895,1.2983e-08,9.548,9.6869
1416.2032,0,0.13895,1.2984e-08,9.5478,9.6868
1416.2155,0,0.13895,1.2986e-08,9.5477,9.6867
1416.2278,0,0.13895,1.2987e-08,9.5476,9.6865
1416.2401,0,0.13895,1.2989e-08,9.5474,9.6864
1416.2524,0,0.13895,1.299e-08,9.5473,9.6862
1416.2647,0,0.13895,1.2992e-08,9.5471,9.6861
1416.2770,0,0.13895,1.2994e-08,9.547,9.686
1416.2893,0,0.13895,1.2995e-08,9.5469,9.6858
1416.3016,0,0.13895,1.2997e-08,9.5467,9.6857
1416.3139,0,0.13895,1.2998e-08,9.5466,9.6855
1416.3262,0,0.13895,1.3e-08,9.5465,9.6854
1416.3385,0,0.13895,1.3001e-08,9.5463,9.6853
1416.3508,0,0.13895,1.3003e-08,9.5462,9.6851
1416.3631,0,0.13895,1.3004e-08,9.546,9.685
1416.3754,0,0.13895,1.3006e-08,9.5459,9.6849
1416.3877,0,0.13895,1.3007e-08,9.5458,9.6847
1416.4000,0,0.13895,1.3009e-08,9.5456,9.6846
1416.4123,0,0.13895,1.301e-08,9.5455,9.6844
1416.4246,0,0.13895,1.3012e-08,9.5453,9.6843
1416.4368,0,0.13895,1.3013e-08,9.5452,9.6842
1416.4491,0,0.13895,1.3015e-08,9.5451,9.684
1416.4614,0,0.13895,1.3016e-08,9.5449,9.6839
1416.4737,0,0.13895,1.3018e-08,9.5448,9.6837
1416.4860,0,0.13895,1.3019e-08,9.5446,9.6836
1416.4983,0,0.13895,1.3021e-08,9.5445,9.6835
1416.5106,0,0.13895,1.3023e-08,9.5444,9.6833
1416.5229,0,0.13895,1.3024e-08,9.5442,9.6832
1416.5352,0,0.13895,1.3026e-08,9.5441,9.683
1416.5475,0,0.13895,1.3027e-08,9.5439,9.6829
1416.5598,0,0.13895,1.3029e-08,9.5438,9.6828
1416.5721,0,0.13895,1.303e-08,9.5437,9.6826
1416.5844,0,0.13895,1.3032e-08,9.5435,9.6825
1416.5967,0,0.13895,1.3033e-08,9.5434,9.6823
1416.6090,0,0.13895,1.3035e-08,9.5432,9.6822
1416.6213,0,0.13895,1.3036e-08,9.5431,9.682
1416.6336,0,0.13895,1.3038e-08,9.543,9.6819
1416.6459,0,0.13895,1.3039e-08,9.5428,9.6818
1416.6582,0,0.13895,1.3041e-08,9.5427,9.6816
1416.6705,0,0.13895,1.3042e-08,9.5425,9.6815
1416.6828,0,0.13895,1.3044e-08,9.5424,9.6813
1416.6951,0,0.13895,1.3045e-08,9.5422,9.6812
1416.7074,0,0.13895,1.3047e-08,9.5421,9.6811
1416.7197,0,0.13895,1.3048e-08,9.542,9.6809
1416.7320,0,0.13895,1.305e-08,9.5418,9.6808
1416.7443,0,0.13895,1.3051e-08,9.5417,9.6806
1416.7566,0,0.13895,1.3053e-08,9.5415,9.6805
1416.7689,0,0.13895,1.3054e-08,9.5414,9.6803
1416.7812,0,0.13895,1.3056e-08,9.5413,9.6802
1416.7935,0,0.13895,1.3057e-08,9.5411,9.6801
1416.8058,0,0.13895,1.3059e-08,9.541,9.6799
1416.8181,0,0.13895,1.306e-08,9.5408,9.6798
1416.8304,0,0.13895,1.3062e-08,9.5407,9.6796
1416.8427,0,0.13895,1.3063e-08,9.5405,9.6795
1416.8550,0,0.13895,1.3065e-08,9.5404,9.6794
1416.8673,0,0.13895,1.3066e-08,9.5403,9.6792
1416.8796,0,0.13895,1.3068e-08,9.5401,9.6791
1416.8919,0,0.13895,1.307e-08,9.54,9.6789
1416.9042,0,0.13895,1.3071e-08,9.5398,9.6788
1416.9165,0,0.13895,1.3073e-08,9.5397,9.6786
1416.9288,0,0.13895,1.3074e-08,9.5396,9.6785
1416.9411,0,0.13895,1.3076e-08,9.5394,9.6784
1416.9534,0,0.13895,1.3077e-08,9.5393,9.6782
1416.9656,0,0.13895,1.3079e-08,9.5391,9.6781
1416.9779,0,0.13895,1.308e-08,9.539,9.6779
1416.9902,0,0.13895,1.3082e-08,9.5388,9.6778
1417.0025,0,0.13895,1.3083e-08,9.5387,9.6777
1417.0148,0,0.13895,1.3085e-08,9.5386,9.6775
1417.0271,0,0.13895,1.3086e-08,9.5384,9.6774
1417.0394,0,0.13895,1.3088e-08,9.5383,9.6772
1417.0517,0,0.13895,1.3089e-08,9.5381,9.6771
1417.0640,0,0.13895,1.3091e-08,9.538,9.6769
1417.0763,0,0.13895,1.3092e-08,9.5378,9.6768
1417.0886,0,0.13895,1.3094e-08,9.5377,9.6766
1417.1009,0,0.13895,1.3095e-08,9.5375,9.6765
1417.1132,0,0.13895,1.3097e-08,9.5374,9.6763
1417.1255,0,0.13895,1.3098e-08,9.5373,9.6762
1417.1378,0,0.13895,1.31e-08,9.5371,9.6761
1417.1501,0,0.13895,1.3101e-08,9.537,9.6759
1417.1624,0,0.13895,1.3103e-08,9.5368,9.6758
1417.1747,0,0.13895,1.3104e-08,9.5367,9.6756
1417.1870,0,0.13895,1.3106e-08,9.5365,9.6755
1417.1993,0,0.13895,1.3107e-08,9.5364,9.6753
1417.2116,0,0.13895,1.3109e-08,9.5362,9.6752
1417.2239,0,0.13895,1.311e-08,9.5361,9.675
1417.2362,0,0.13895,1.3112e-08,9.5359,9.6749
1417.2485,0,0.13895,1.3113e-08,9.5358,9.6747
1417.2608,0,0.13895,1.3115e-08,9.5357,9.6746
1417.2731,0,0.13895,1.3116e-08,9.5355,9.6745
1417.2854,0,0.13895,1.3118e-08,9.5354,9.6743
1417.2977,0,0.13895,1.3119e-08,9.5352,9.6742
1417.3100,0,0.13895,1.3121e-08,9.5351,9.674
1417.3223,0,0.13895,1.3122e-08,9.5349,9.6739
1417.3346,0,0.13895,1.3124e-08,9.5348,9.6737
1417.3469,0,0.13895,1.3125e-08,9.5346,9.6736
1417.3592,0,0.13895,1.3127e-08,9.5345,9.6734
1417.3715,0,0.13895,1.3128e-08,9.5343,9.6733
1417.3838,0,0.13895,1.313e-08,9.5342,9.6732
1417.3961,0,0.13895,1.3131e-08,9.5341,9.673
1417.4084,0,0.13895,1.3133e-08,9.5339,9.6729
1417.4207,0,0.13895,1.3134e-08,9.5338,9.6727
1417.4330,0,0.13895,1.3136e-08,9.5336,9.6726
1417.4453,0,0.13895,1.3137e-08,9.5335,9.6724
1417.4576,0,0.13895,1.3139e-08,9.5333,9.6723
1417.4699,0,0.13895,1.314e-08,9.5332,9.6721
1417.4822,0,0.13895,1.3142e-08,9.533,9.672
1417.4945,0,0.13895,1.3143e-08,9.5329,9.6718
1417.5067,0,0.13895,1.3145e-08,9.5328,9.6717
1417.5190,0,0.13895,1.3146e-08,9.5326,9.6716
1417.5313,0,0.13895,1.3148e-08,9.5325,9.6714
1417.5436,0,0.13895,1.3149e-08,9.5323,9.6713
1417.5559,0,0.13895,1.3151e-08,9.5322,9.6711
1417.5682,0,0.13895,1.3152e-08,9.532,9.671
1417.5805,0,0.13895,1.3154e-08,9.5319,9.6708
1417.5928,0,0.13895,1.3156e-08,9.5317,9.6707
1417.6051,0,0.13895,1.3157e-08,9.5316,9.6705
1417.6174,0,0.13895,1.3159e-08,9.5314,9.6704
1417.6297,0,0.13895,1.316e-08,9.5313,9.6702
1417.6420,0,0.13895,1.3162e-08,9.5311,9.6701
1417.6543,0,0.13895,1.3163e-08,9.531,9.67
1417.6666,0,0.13895,1.3165e-08,9.5309,9.6698
1417.6789,0,0.13895,1.3166e-08,9.5307,9.6697
1417.6912,0,0.13895,1.3168e-08,9.5306,9.6695
1417.7035,0,0.13895,1.3169e-08,9.5304,9.6694
1417.7158,0,0.13895,1.3171e-08,9.5303,9.6692
1417.7281,0,0.13895,1.3172e-08,9.5301,9.6691
1417.7404,0,0.13895,1.3174e-08,9.53,9.6689
1417.7527,0,0.13895,1.3175e-08,9.5298,9.6688
1417.7650,0,0.13895,1.3177e-08,9.5297,9.6686
1417.7773,0,0.13895,1.3178e-08,9.5295,9.6685
1417.7896,0,0.13895,1.318e-08,9.5294,9.6684
1417.8019,0,0.13895,1.3181e-08,9.5293,9.6682
1417.8142,0,0.13895,1.3183e-08,9.5291,9.6681
1417.8265,0,0.13895,1.3184e-08,9.529,9.6679
1417.8388,0,0.13895,1.3186e-08,9.5288,9.6678
1417.8511,0,0.13895,1.3187e-08,9.5287,9.6676
1417.8634,0,0.13895,1.3189e-08,9.5285,9.6675
1417.8757,0,0.13895,1.319e-08,9.5284,9.6673
1417.8880,0,0.13895,1.3192e-08,9.5282,9.6672
1417.9003,0,0.13895,1.3193e-08,9.5281,9.667
1417.9126,0,0.13895,1.3195e-08,9.5279,9.6669
1417.9249,0,0.13895,1.3196e-08,9.5278,9.6667
1417.9372,0,0.13895,1.3198e-08,9.5276,9.6666
1417.9495,0,0.13895,1.3199e-08,9.5275,9.6665
1417.9618,0,0.13895,1.3201e-08,9.5274,9.6663
1417.9741,0,0.13895,1.3202e-08,9.5272,9.6662
1417.9864,0,0.13895,1.3204e-08,9.5271,9.666
1417.9987,0,0.13895,1.3205e-08,9.5269,9.6659
1418.0110,0,0.13895,1.3207e-08,9.5268,9.6657
1418.0233,0,0.13895,1.3208e-08,9.5266,9.6656
1418.0355,0,0.13895,1.321e-08,9.5265,9.6654
1418.0478,0,0.13895,1.3211e-08,9.5263,9.6653
1418.0601,0,0.13895,1.3213e-08,9.5262,9.6651
1418.0724,0,0.13895,1.3214e-08,9.526,9.665
1418.0847,0,0.13895,1.3216e-08,9.5259,9.6648
1418.0970,0,0.13895,1.3217e-08,9.5257,9.6647
1418.1093,0,0.13895,1.3219e-08,9.5256,9.6645
1418.1216,0,0.13895,1.322e-08,9.5254,9.6644
1418.1339,0,0.13895,1.3222e-08,9.5253,9.6642
1418.1462,0,0.13895,1.3223e-08,9.5251,9.6641
1418.1585,0,0.13895,1.3225e-08,9.525,9.6639
1418.1708,0,0.13895,1.3226e-08,9.5248,9.6638
1418.1831,0,0.13895,1.3228e-08,9.5247,9.6636
1418.1954,0,0.13895,1.3229e-08,9.5246,9.6635
1418.2077,0,0.13895,1.3231e-08,9.5244,9.6634
1418.2200,0,0.13895,1.3232e-08,9.5243,9.6632
1418.2323,0,0.13895,1.3234e-08,9.5241,9.6631
1418.2446,0,0.13895,1.3235e-08,9.524,9.6629
1418.2569,0,0.13895,1.3237e-08,9.5238,9.6628
1418.2692,0,0.13895,1.3238e-08,9.5237,9.6626
1418.2815,0,0.13895,1.3239e-08,9.5235,9.6625
1418.2938,0,0.13895,1.3241e-08,9.5234,9.6623
1418.3061,0,0.13895,1.3242e-08,9.5232,9.6622
1418.3184,0,0.13895,1.3244e-08,9.5231,9.662
1418.3307,0,0.13895,1.3245e-08,9.5229,9.6619
1418.3430,0,0.13895,1.3247e-08,9.5228,9.6617
1418.3553,0,0.13895,1.3248e-08,9.5226,9.6616
1418.3676,0,0.13895,1.325e-08,9.5225,9.6614
1418.3799,0,0.13895,1.3251e-08,9.5223,9.6613
1418.3922,0,0.13895,1.3253e-08,9.5222,9.6611
1418.4045,0,0.13895,1.3254e-08,9.522,9.661
1418.4168,0,0.13895,1.3256e-08,9.5219,9.6608
1418.4291,0,0.13895,1.3257e-08,9.5217,9.6607
1418.4414,0,0.13895,1.3259e-08,9.5216,9.6605
1418.4537,0,0.13895,1.326e-08,9.5214,9.6604
1418.4660,0,0.13895,1.3262e-08,9.5213,9.6602
1418.4783,0,0.13895,1.3263e-08,9.5211,9.6601
1418.4906,0,0.13895,1.3265e-08,9.521,9.6599
1418.5029,0,0.13895,1.3266e-08,9.5208,9.6598
1418.5152,0,0.13895,1.3268e-08,9.5207,9.6596
1418.5275,0,0.13895,1.3269e-08,9.5205,9.6595
1418.5398,0,0.13895,1.3271e-08,9.5204,9.6593
1418.5521,0,0.13895,1.3272e-08,9.5203,9.6592
1418.5643,0,0.13895,1.3274e-08,9.5201,9.6591
1418.5766,0,0.13895,1.3275e-08,9.52,9.6589
1418.5889,0,0.13895,1.3277e-08,9.5198,9.6588
1418.6012,0,0.13895,1.3278e-08,9.5197,9.6586
1418.6135,0,0.13895,1.328e-08,9.5195,9.6585
1418.6258,0,0.13895,1.3281e-08,9.5194,9.6583
1418.6381,0,0.13895,1.3283e-08,9.5192,9.6582
1418.6504,0,0.13895,1.3284e-08,9.5191,9.658
1418.6627,0,0.13895,1.3286e-08,9.5189,9.6579
1418.6750,0,0.13895,1.3287e-08,9.5188,9.6577
1418.6873,0,0.13895,1.3289e-08,9.5186,9.6576
1418.6996,0,0.13895,1.329e-08,9.5185,9.6574
1418.7119,0,0.13895,1.3292e-08,9.5183,9.6573
1418.7242,0,0.13895,1.3293e-08,9.5182,9.6571
1418.7365,0,0.13895,1.3295e-08,9.518,9.657
1418.7488,0,0.13895,1.3296e-08,9.5179,9.6568
1418.7611,0,0.13895,1.3298e-08,9.5177,9.6567
1418.7734,0,0.13895,1.3299e-08,9.5176,9.6565
1418.7857,0,0.13895,1.3301e-08,9.5174,9.6564
1418.7980,0,0.13895,1.3302e-08,9.5173,9.6562
1418.8103,0,0.13895,1.3304e-08,9.5171,9.6561
1418.8226,0,0.13895,1.3305e-08,9.517,9.6559
1418.8349,0,0.13895,1.3307e-08,9.5168,9.6558
1418.8472,0,0.13895,1.3308e-08,9.5167,9.6556
1418.8595,0,0.13895,1.331e-08,9.5165,9.6555
1418.8718,0,0.13895,1.3311e-08,9.5164,9.6553
1418.8841,0,0.13895,1.3313e-08,9.5162,9.6552
1418.8964,0,0.13895,1.3314e-08,9.5161,9.655
1418.9087,0,0.13895,1.3316e-08,9.5159,9.6549
1418.9210,0,0.13895,1.3317e-08,9.5158,9.6547
1418.9333,0,0.13895,1.3319e-08,9.5156,9.6546
1418.9456,0,0.13895,1.332e-08,9.5155,9.6544
1418.9579,0,0.13895,1.3322e-08,9.5154,9.6543
1418.9702,0,0.13895,1.3323e-08,9.5152,9.6542
1418.9825,0,0.13895,1.3325e-08,9.5151,9.654
1418.9948,0,0.13895,1.3326e-08,9.5149,9.6539
1419.0071,0,0.13895,1.3328e-08,9.5148,9.6537
1419.0194,0,0.13895,1.3329e-08,9.5146,9.6535
1419.0317,0,0.13895,1.3331e-08,9.5144,9.6534
1419.0440,0,0.13895,1.3332e-08,9.5143,9.6533
1419.0563,0,0.13895,1.3334e-08,9.5141,9.6531
1419.0686,0,0.13895,1.3335e-08,9.514,9.6529
1419.0809,0,0.13895,1.3336e-08,9.5138,9.6528
1419.0932,0,0.13895,1.3338e-08,9.5137,9.6526
1419.1054,0,0.13895,1.3339e-08,9.5135,9.6525
1419.1177,0,0.13895,1.3341e-08,9.5134,9.6523
1419.1300,0,0.13895,1.3342e-08,9.5132,9.6522
1419.1423,0,0.13895,1.3344e-08,9.5131,9.652
1419.1546,0,0.13895,1.3345e-08,9.5129,9.6519
1419.1669,0,0.13895,1.3347e-08,9.5128,9.6517
1419.1792,0,0.13895,1.3348e-08,9.5126,9.6516
1419.1915,0,0.13895,1.335e-08,9.5125,9.6514
1419.2038,0,0.13895,1.3351e-08,9.5123,9.6513
1419.2161,0,0.13895,1.3353e-08,9.5122,9.6511
1419.2284,0,0.13895,1.3354e-08,9.512,9.651
1419.2407,0,0.13895,1.3356e-08,9.5119,9.6508
1419.2530,0,0.13895,1.3357e-08,9.5117,9.6507
1419.2653,0,0.13895,1.3359e-08,9.5116,9.6505
1419.2776,0,0.13895,1.336e-08,9.5114,9.6504
1419.2899,0,0.13895,1.3362e-08,9.5113,9.6502
1419.3022,0,0.13895,1.3363e-08,9.5111,9.6501
1419.3145,0,0.13895,1.3365e-08,9.511,9.6499
1419.3268,0,0.13895,1.3366e-08,9.5108,9.6498
1419.3391,0,0.13895,1.3368e-08,9.5107,9.6496
1419.3514,0,0.13895,1.3369e-08,9.5105,9.6495
1419.3637,0,0.13895,1.3371e-08,9.5104,9.6493
1419.3760,0,0.13895,1.3372e-08,9.5102,9.6492
1419.3883,0,0.13895,1.3374e-08,9.5101,9.649
1419.4006,0,0.13895,1.3375e-08,9.5099,9.6489
1419.4129,0,0.13895,1.3377e-08,9.5098,9.6487
1419.4252,0,0.13895,1.3378e-08,9.5096,9.6486
1419.4375,0,0.13895,1.338e-08,9.5095,9.6484
1419.4498,0,0.13895,1.3381e-08,9.5093,9.6483
1419.4621,0,0.13895,1.3383e-08,9.5092,9.6481
1419.4744,0,0.13895,1.3385e-08,9.509,9.648
1419.4867,0,0.13895,1.3386e-08,9.5089,9.6478
1419.4990,0,0.13895,1.3388e-08,9.5087,9.6477
1419.5113,0,0.13895,1.3389e-08,9.5085,9.6475
1419.5236,0,0.13895,1.3391e-08,9.5084,9.6474
1419.5359,0,0.13895,1.3392e-08,9.5083,9.6472
1419.5482,0,0.13895,1.3394e-08,9.5081,9.647
1419.5605,0,0.13895,1.3395e-08,9.5079,9.6469
1419.5728,0,0.13895,1.3397e-08,9.5078,9.6467
1419.5851,0,0.13895,1.3399e-08,9.5076,9.6466
1419.5974,0,0.13895,1.34e-08,9.5075,9.6464
1419.6097,0,0.13895,1.3402e-08,9.5073,9.6463
1419.6220,0,0.13895,1.3403e-08,9.5072,9.6461
1419.6342,0,0.13895,1.3405e-08,9.507,9.646
1419.6465,0,0.13895,1.3407e-08,9.5069,9.6458
1419.6588,0,0.13895,1.3408e-08,9.5067,9.6457
1419.6711,0,0.13895,1.341e-08,9.5066,9.6455
1419.6834,0,0.13895,1.3412e-08,9.5064,9.6454
1419.6957,0,0.13895,1.3413e-08,9.5063,9.6452
1419.7080,0,0.13895,1.3415e-08,9.5061,9.6451
1419.7203,0,0.13895,1.3417e-08,9.506,9.6449
1419.7326,0,0.13895,1.3418e-08,9.5058,9.6448
1419.7449,0,0.13895,1.342e-08,9.5057,9.6446
1419.7572,0,0.13895,1.3421e-08,9.5055,9.6445
1419.7695,0,0.13895,1.3423e-08,9.5054,9.6443
1419.7818,0,0.13895,1.3425e-08,9.5052,9.6442
1419.7941,0,0.13895,1.3426e-08,9.5051,9.644
1419.8064,0,0.13895,1.3428e-08,9.5049,9.6439
1419.8187,0,0.13895,1.343e-08,9.5048,9.6437
1419.8310,0,0.13895,1.3432e-08,9.5046,9.6436
1419.8433,0,0.13895,1.3433e-08,9.5045,9.6434
1419.8556,0,0.13895,1.3435e-08,9.5043,9.6433
1419.8679,0,0.13895,1.3437e-08,9.5042,9.6431
1419.8802,0,0.13895,1.3438e-08,9.504,9.643
1419.8925,0,0.13895,1.344e-08,9.5039,9.6428
1419.9048,0,0.13895,1.3442e-08,9.5037,9.6427
1419.9171,0,0.13895,1.3443e-08,9.5036,9.6425
1419.9294,0,0.13895,1.3445e-08,9.5034,9.6424
1419.9417,0,0.13895,1.3447e-08,9.5033,9.6422
1419.9540,0,0.13895,1.3449e-08,9.5031,9.642
1419.9663,0,0.13895,1.345e-08,9.5029,9.6419
1419.9786,0,0.13895,1.3452e-08,9.5028,9.6417
1419.9909,0,0.13895,1.3454e-08,9.5026,9.6416
1420.0032,0,0.13895,1.3456e-08,9.5025,9.6414
1420.0155,0,0.13895,1.3457e-08,9.5023,9.6413
1420.0278,0,0.13895,1.3459e-08,9.5022,9.6411
1420.0401,0,0.13895,1.3461e-08,9.502,9.641
1420.0524,0,0.13895,1.3463e-08,9.5019,9.6408
1420.0647,0,0.13895,1.3465e-08,9.5017,9.6407
1420.0770,0,0.13895,1.3466e-08,9.5016,9.6405
1420.0893,0,0.13895,1.3468e-08,9.5014,9.6404
1420.1016,0,0.13895,1.347e-08,9.5013,9.6402
1420.1139,0,0.13895,1.3472e-08,9.5011,9.64
1420.1262,0,0.13895,1.3473e-08,9.5009,9.6399
1420.1385,0,0.13895,1.3475e-08,9.5008,9.6397
1420.1508,0,0.13895,1.3477e-08,9.5006,9.6396
1420.1630,0,0.13895,1.3479e-08,9.5005,9.6394
1420.1753,0,0.13895,1.3481e-08,9.5003,9.6393
1420.1876,0,0.13895,1.3483e-08,9.5002,9.6391
1420.1999,0,0.13895,1.3484e-08,9.5,9.639
1420.2122,0,0.13895,1.3486e-08,9.4999,9.6388
1420.2245,0,0.13895,1.3488e-08,9.4997,9.6387
1420.2368,0,0.13895,1.349e-08,9.4996,9.6385
1420.2491,0,0.13895,1.3492e-08,9.4994,9.6384
1420.2614,0,0.13895,1.3494e-08,9.4993,9.6382
1420.2737,0,0.13895,1.3496e-08,9.4991,9.638
1420.2860,0,0.13895,1.3497e-08,9.4989,9.6379
1420.2983,0,0.13895,1.3499e-08,9.4988,9.6377
1420.3106,0,0.13895,1.3501e-08,9.4986,9.6376
1420.3229,0,0.13895,1.3503e-08,9.4985,9.6374
1420.3352,0,0.13895,1.3505e-08,9.4983,9.6373
1420.3475,0,0.13895,1.3507e-08,9.4982,9.6371
1420.3598,0,0.13895,1.3509e-08,9.498,9.637
1420.3721,0,0.13895,1.3511e-08,9.4979,9.6368
1420.3844,0,0.13895,1.3512e-08,9.4977,9.6367
1420.3967,0,0.13895,1.3514e-08,9.4976,9.6365
1420.4090,0,0.13895,1.3516e-08,9.4974,9.6363
1420.4213,0,0.13895,1.3518e-08,9.4972,9.6362
1420.4336,0,0.13895,1.352e-08,9.4971,9.636
1420.4459,0,0.13895,1.3522e-08,9.4969,9.6359
1420.4582,0,0.13895,1.3524e-08,9.4968,9.6357
1420.4705,0,0.13895,1.3526e-08,9.4966,9.6356
1420.4828,0,0.13895,1.3528e-08,9.4965,9.6354
1420.4951,0,0.13895,1.353e-08,9.4963,9.6353
1420.5074,0,0.13895,1.3532e-08,9.4962,9.6351
1420.5197,0,0.13895,1.3534e-08,9.496,9.635
1420.5320,0,0.13895,1.3536e-08,9.4959,9.6348
1420.5443,0,0.13895,1.3538e-08,9.4957,9.6347
1420.5566,0,0.13895,1.354e-08,9.4955,9.6345
1420.5689,0,0.13895,1.3542e-08,9.4954,9.6343
1420.5812,0,0.13895,1.3544e-08,9.4952,9.6342
1420.5935,0,0.13895,1.3546e-08,9.4951,9.634
1420.6058,0,0.13895,1.3548e-08,9.4949,9.6339
1420.6181,0,0.13895,1.355e-08,9.4948,9.6337
1420.6304,0,0.13895,1.3552e-08,9.4946,9.6336
1420.6427,0,0.13895,1.3554e-08,9.4945,9.6334
1420.6550,0,0.13895,1.3556e-08,9.4943,9.6333
1420.6673,0,0.13895,1.3558e-08,9.4942,9.6331
1420.6796,0,0.13895,1.356e-08,9.494,9.633
1420.6918,0,0.13895,1.3562e-08,9.4938,9.6328
1420.7041,0,0.13895,1.3564e-08,9.4937,9.6326
1420.7164,0,0.13895,1.3566e-08,9.4935,9.6325
1420.7287,0,0.13895,1.3568e-08,9.4934,9.6323
1420.7410,0,0.13895,1.357e-08,9.4932,9.6322
1420.7533,0,0.13895,1.3572e-08,9.4931,9.632
1420.7656,0,0.13895,1.3574e-08,9.4929,9.6319
1420.7779,0,0.13895,1.3576e-08,9.4928,9.6317
1420.7902,0,0.13895,1.3578e-08,9.4926,9.6316
1420.8025,0,0.13895,1.358e-08,9.4925,9.6314
1420.8148,0,0.13895,1.3582e-08,9.4923,9.6313
1420.8271,0,0.13895,1.3584e-08,9.4921,9.6311
1420.8394,0,0.13895,1.3586e-08,9.492,9.6309
1420.8517,0,0.13895,1.3588e-08,9.4918,9.6308
1420.8640,0,0.13895,1.359e-08,9.4917,9.6306
1420.8763,0,0.13895,1.3592e-08,9.4915,9.6305
1420.8886,0,0.13895,1.3595e-08,9.4914,9.6303
1420.9009,0,0.13895,1.3597e-08,9.4912,9.6302
1420.9132,0,0.13895,1.3599e-08,9.4911,9.63
1420.9255,0,0.13895,1.3601e-08,9.4909,9.6299
1420.9378,0,0.13895,1.3603e-08,9.4908,9.6297
1420.9501,0,0.13895,1.3605e-08,9.4906,9.6295
1420.9624,0,0.13895,1.3607e-08,9.4904,9.6294
1420.9747,0,0.13895,1.3609e-08,9.4903,9.6292
1420.9870,0,0.13895,1.3611e-08,9.4901,9.6291
1420.9993,0,0.13895,1.3613e-08,9.49,9.6289
1421.0116,0,0.13895,1.3615e-08,9.4899,9.6288
1421.0239,0,0.13895,1.3617e-08,9.4897,9.6287
1421.0362,0,0.13895,1.3619e-08,9.4896,9.6285
1421.0485,0,0.13895,1.3621e-08,9.4895,9.6284
1421.0608,0,0.13895,1.3623e-08,9.4893,9.6283
1421.0731,0,0.13895,1.3625e-08,9.4892,9.6282
1421.0854,0,0.13895,1.3627e-08,9.4891,9.628
1421.0977,0,0.13895,1.3629e-08,9.489,9.6279
1421.1100,0,0.13895,1.3631e-08,9.4888,9.6278
1421.1223,0,0.13895,1.3634e-08,9.4887,9.6277
1421.1346,0,0.13895,1.3636e-08,9.4886,9.6275
