wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1432.5087,0,0.05845,1.0076e-08,6.0893,6.1478
1432.5187,0,0.05845,1.0077e-08,6.0891,6.1475
1432.5287,0,0.05845,1.0077e-08,6.0888,6.1473
1432.5387,0,0.05845,1.0078e-08,6.0886,6.147
1432.5487,0,0.05845,1.0079e-08,6.0883,6.1468
1432.5587,0,0.05845,1.008e-08,6.088,6.1465
1432.5687,0,0.05845,1.008e-08,6.0878,6.1462
1432.5787,0,0.05845,1.0081e-08,6.0875,6.146
1432.5887,0,0.05845,1.0082e-08,6.0873,6.1457
1432.5987,0,0.05845,1.0083e-08,6.087,6.1455
1432.6087,0,0.05845,1.0083e-08,6.0868,6.1452
1432.6187,0,0.05845,1.0084e-08,6.0865,6.145
1432.6287,0,0.05845,1.0085e-08,6.0863,6.1447
1432.6387,0,0.05845,1.0086e-08,6.086,6.1445
1432.6487,0,0.05845,1.0086e-08,6.0858,6.1442
1432.6587,0,0.05845,1.0087e-08,6.0855,6.144
1432.6687,0,0.05845,1.0088e-08,6.0853,6.1437
1432.6787,0,0.05845,1.0089e-08,6.085,6.1435
1432.6887,0,0.05845,1.0089e-08,6.0848,6.1432
1432.6987,0,0.05845,1.009e-08,6.0845,6.143
1432.7087,0,0.05845,1.0091e-08,6.0843,6.1427
1432.7187,0,0.05845,1.0091e-08,6.084,6.1425
1432.7287,0,0.05845,1.0092e-08,6.0838,6.1422
1432.7387,0,0.05845,1.0093e-08,6.0835,6.142
1432.7487,0,0.05845,1.0094e-08,6.0833,6.1417
1432.7587,0,0.05845,1.0094e-08,6.083,6.1415
1432.7687,0,0.05845,1.0095e-08,6.0828,6.1412
1432.7787,0,0.05845,1.0096e-08,6.0825,6.141
1432.7887,0,0.05845,1.0097e-08,6.0823,6.1407
1432.7987,0,0.05845,1.0097e-08,6.082,6.1405
1432.8087,0,0.05845,1.0098e-08,6.0818,6.1402
1432.8187,0,0.05845,1.0099e-08,6.0815,6.1399
1432.8287,0,0.05845,1.01e-08,6.0812,6.1397
1432.8387,0,0.05845,1.01e-08,6.081,6.1394
1432.8487,0,0.05845,1.0101e-08,6.0807,6.1392
1432.8587,0,0.05845,1.0102e-08,6.0805,6.1389
1432.8687,0,0.05845,1.0103e-08,6.0802,6.1387
1432.8787,0,0.05845,1.0103e-08,6.08,6.1384
1432.8887,0,0.05845,1.0104e-08,6.0797,6.1382
1432.8987,0,0.05845,1.0105e-08,6.0795,6.1379
1432.9087,0,0.05845,1.0106e-08,6.0792,6.1377
1432.9187,0,0.05845,1.0106e-08,6.079,6.1374
1432.9287,0,0.05845,1.0107e-08,6.0787,6.1372
1432.9387,0,0.05845,1.0108e-08,6.0785,6.1369
1432.9487,0,0.05845,1.0108e-08,6.0782,6.1367
1432.9587,0,0.05845,1.0109e-08,6.078,6.1364
1432.9687,0,0.05845,1.011e-08,6.0777,6.1362
1432.9787,0,0.05845,1.0111e-08,6.0775,6.1359
1432.9887,0,0.05845,1.0111e-08,6.0772,6.1357
1432.9987,0,0.05845,1.0112e-08,6.077,6.1354
1433.0087,0,0.05845,1.0113e-08,6.0767,6.1352
1433.0187,0,0.05845,1.0114e-08,6.0765,6.1349
1433.0287,0,0.05845,1.0114e-08,6.0762,6.1347
1433.0387,0,0.05845,1.0115e-08,6.076,6.1344
1433.0487,0,0.05845,1.0116e-08,6.0757,6.1342
1433.0587,0,0.05845,1.0117e-08,6.0755,6.1339
1433.0687,0,0.05845,1.0117e-08,6.0752,6.1337
1433.0787,0,0.05845,1.0118e-08,6.075,6.1334
1433.0887,0,0.05845,1.0119e-08,6.0748,6.1332
1433.0987,0,0.05845,1.012e-08,6.0745,6.133
1433.1087,0,0.05845,1.012e-08,6.0743,6.1327
1433.1187,0,0.05845,1.0121e-08,6.074,6.1325
1433.1287,0,0.05845,1.0122e-08,6.0738,6.1322
1433.1387,0,0.05845,1.0123e-08,6.0735,6.132
1433.1487,0,0.05845,1.0123e-08,6.0733,6.1317
1433.1587,0,0.05845,1.0124e-08,6.073,6.1315
1433.1687,0,0.05845,1.0125e-08,6.0728,6.1312
1433.1787,0,0.05845,1.0125e-08,6.0725,6.131
1433.1887,0,0.05845,1.0126e-08,6.0723,6.1307
1433.1987,0,0.05845,1.0127e-08,6.0721,6.1305
1433.2087,0,0.05845,1.0128e-08,6.0718,6.1303
1433.2187,0,0.05845,1.0128e-08,6.0716,6.13
1433.2287,0,0.05845,1.0129e-08,6.0713,6.1298
1433.2387,0,0.05845,1.013e-08,6.0711,6.1295
1433.2488,0,0.05845,1.0131e-08,6.0708,6.1293
1433.2588,0,0.05845,1.0131e-08,6.0706,6.129
1433.2688,0,0.05845,1.0132e-08,6.0703,6.1288
1433.2788,0,0.05845,1.0133e-08,6.0701,6.1285
1433.2888,0,0.05845,1.0134e-08,6.0698,6.1283
1433.2988,0,0.05845,1.0134e-08,6.0696,6.128
1433.3088,0,0.05845,1.0135e-08,6.0693,6.1278
1433.3188,0,0.05845,1.0136e-08,6.0691,6.1276
1433.3288,0,0.05845,1.0137e-08,6.0689,6.1273
1433.3388,0,0.05845,1.0137e-08,6.0686,6.1271
1433.3488,0,0.05845,1.0138e-08,6.0684,6.1268
1433.3588,0,0.05845,1.0139e-08,6.0681,6.1266
1433.3688,0,0.05845,1.0139e-08,6.0679,6.1263
1433.3788,0,0.05845,1.014e-08,6.0676,6.1261
1433.3888,0,0.05845,1.0141e-08,6.0674,6.1258
1433.3988,0,0.05845,1.0142e-08,6.0671,6.1256
1433.4088,0,0.05845,1.0142e-08,6.0669,6.1253
1433.4188,0,0.05845,1.0143e-08,6.0666,6.1251
1433.4288,0,0.05845,1.0144e-08,6.0664,6.1248
1433.4388,0,0.05845,1.0145e-08,6.0662,6.1246
1433.4488,0,0.05845,1.0145e-08,6.0659,6.1244
1433.4588,0,0.05845,1.0146e-08,6.0657,6.1241
1433.4688,0,0.05845,1.0147e-08,6.0654,6.1239
1433.4788,0,0.05845,1.0148e-08,6.0652,6.1236
1433.4888,0,0.05845,1.0148e-08,6.0649,6.1234
1433.4988,0,0.05845,1.0149e-08,6.0647,6.1231
1433.5088,0,0.05845,1.015e-08,6.0644,6.1229
1433.5188,0,0.05845,1.0151e-08,6.0642,6.1226
1433.5288,0,0.05845,1.0151e-08,6.0639,6.1224
1433.5388,0,0.05845,1.0152e-08,6.0637,6.1221
1433.5488,0,0.05845,1.0153e-08,6.0634,6.1219
1433.5588,0,0.05845,1.0154e-08,6.0632,6.1217
1433.5688,0,0.05845,1.0154e-08,6.063,6.1214
1433.5788,0,0.05845,1.0155e-08,6.0627,6.1212
1433.5888,0,0.05845,1.0156e-08,6.0625,6.1209
1433.5988,0,0.05845,1.0156e-08,6.0622,6.1207
1433.6088,0,0.05845,1.0157e-08,6.062,6.1204
1433.6188,0,0.05845,1.0158e-08,6.0617,6.1202
1433.6288,0,0.05845,1.0159e-08,6.0615,6.1199
1433.6388,0,0.05845,1.0159e-08,6.0612,6.1197
1433.6488,0,0.05845,1.016e-08,6.061,6.1194
1433.6588,0,0.05845,1.0161e-08,6.0608,6.1192
1433.6688,0,0.05845,1.0162e-08,6.0605,6.119
1433.6788,0,0.05845,1.0162e-08,6.0603,6.1187
1433.6888,0,0.05845,1.0163e-08,6.06,6.1185
1433.6988,0,0.05845,1.0164e-08,6.0598,6.1182
1433.7088,0,0.05845,1.0165e-08,6.0595,6.118
1433.7188,0,0.05845,1.0165e-08,6.0593,6.1177
1433.7288,0,0.05845,1.0166e-08,6.059,6.1175
1433.7388,0,0.05845,1.0167e-08,6.0588,6.1172
1433.7488,0,0.05845,1.0168e-08,6.0585,6.117
1433.7588,0,0.05845,1.0168e-08,6.0583,6.1167
1433.7688,0,0.05845,1.0169e-08,6.0581,6.1165
1433.7788,0,0.05845,1.017e-08,6.0578,6.1163
1433.7888,0,0.05845,1.017e-08,6.0576,6.116
1433.7988,0,0.05845,1.0171e-08,6.0573,6.1158
1433.8088,0,0.05845,1.0172e-08,6.0571,6.1155
1433.8188,0,0.05845,1.0173e-08,6.0568,6.1153
1433.8288,0,0.05845,1.0173e-08,6.0566,6.115
1433.8388,0,0.05845,1.0174e-08,6.0563,6.1148
1433.8488,0,0.05845,1.0175e-08,6.0561,6.1145
1433.8588,0,0.05845,1.0176e-08,6.0558,6.1143
1433.8688,0,0.05845,1.0176e-08,6.0556,6.1141
1433.8788,0,0.05845,1.0177e-08,6.0554,6.1138
1433.8888,0,0.05845,1.0178e-08,6.0551,6.1136
1433.8988,0,0.05845,1.0179e-08,6.0549,6.1133
1433.9088,0,0.05845,1.0179e-08,6.0546,6.1131
1433.9188,0,0.05845,1.018e-08,6.0544,6.1128
1433.9288,0,0.05845,1.0181e-08,6.0541,6.1126
1433.9388,0,0.05845,1.0182e-08,6.0539,6.1123
1433.9488,0,0.05845,1.0182e-08,6.0536,6.1121
1433.9588,0,0.05845,1.0183e-08,6.0534,6.1118
1433.9688,0,0.05845,1.0184e-08,6.0531,6.1116
1433.9788,0,0.05845,1.0184e-08,6.0529,6.1114
1433.9888,0,0.05845,1.0185e-08,6.0527,6.1111
1433.9988,0,0.05845,1.0186e-08,6.0524,6.1109
1434.0088,0,0.05845,1.0187e-08,6.0522,6.1106
1434.0188,0,0.05845,1.0187e-08,6.0519,6.1104
1434.0288,0,0.05845,1.0188e-08,6.0517,6.1101
1434.0388,0,0.05845,1.0189e-08,6.0514,6.1099
1434.0488,0,0.05845,1.019e-08,6.0512,6.1096
1434.0588,0,0.05845,1.019e-08,6.0509,6.1094
1434.0688,0,0.05845,1.0191e-08,6.0507,6.1092
1434.0788,0,0.05845,1.0192e-08,6.0505,6.1089
1434.0888,0,0.05845,1.0193e-08,6.0502,6.1087
1434.0988,0,0.05845,1.0193e-08,6.05,6.1084
1434.1088,0,0.05845,1.0194e-08,6.0497,6.1082
1434.1188,0,0.05845,1.0195e-08,6.0495,6.1079
1434.1288,0,0.05845,1.0195e-08,6.0492,6.1077
1434.1388,0,0.05845,1.0196e-08,6.049,6.1074
1434.1488,0,0.05845,1.0197e-08,6.0488,6.1072
1434.1588,0,0.05845,1.0198e-08,6.0485,6.107
1434.1688,0,0.05845,1.0198e-08,6.0483,6.1067
1434.1788,0,0.05845,1.0199e-08,6.048,6.1065
1434.1888,0,0.05845,1.02e-08,6.0478,6.1062
1434.1988,0,0.05845,1.0201e-08,6.0475,6.106
1434.2088,0,0.05845,1.0201e-08,6.0473,6.1057
1434.2188,0,0.05845,1.0202e-08,6.047,6.1055
1434.2288,0,0.05845,1.0203e-08,6.0468,6.1053
1434.2388,0,0.05845,1.0204e-08,6.0466,6.105
1434.2488,0,0.05845,1.0204e-08,6.0463,6.1048
1434.2588,0,0.05845,1.0205e-08,6.0461,6.1045
1434.2688,0,0.05845,1.0206e-08,6.0458,6.1043
1434.2788,0,0.05845,1.0206e-08,6.0456,6.104
1434.2888,0,0.05845,1.0207e-08,6.0453,6.1038
1434.2988,0,0.05845,1.0208e-08,6.0451,6.1035
1434.3088,0,0.05845,1.0209e-08,6.0449,6.1033
1434.3188,0,0.05845,1.0209e-08,6.0446,6.1031
1434.3288,0,0.05845,1.021e-08,6.0444,6.1028
1434.3388,0,0.05845,1.0211e-08,6.0441,6.1026
1434.3488,0,0.05845,1.0212e-08,6.0439,6.1023
1434.3588,0,0.05845,1.0212e-08,6.0436,6.1021
1434.3688,0,0.05845,1.0213e-08,6.0434,6.1018
1434.3788,0,0.05845,1.0214e-08,6.0431,6.1016
1434.3888,0,0.05845,1.0214e-08,6.0429,6.1014
1434.3988,0,0.05845,1.0215e-08,6.0427,6.1011
1434.4088,0,0.05845,1.0216e-08,6.0424,6.1009
1434.4188,0,0.05845,1.0217e-08,6.0422,6.1006
1434.4288,0,0.05845,1.0217e-08,6.0419,6.1004
1434.4388,0,0.05845,1.0218e-08,6.0417,6.1001
1434.4488,0,0.05845,1.0219e-08,6.0414,6.0999
1434.4588,0,0.05845,1.022e-08,6.0412,6.0997
1434.4688,0,0.05845,1.022e-08,6.041,6.0994
1434.4788,0,0.05845,1.0221e-08,6.0407,6.0992
1434.4888,0,0.05845,1.0222e-08,6.0405,6.0989
1434.4988,0,0.05845,1.0222e-08,6.0402,6.0987
1434.5088,0,0.05845,1.0223e-08,6.04,6.0984
1434.5188,0,0.05845,1.0224e-08,6.0397,6.0982
1434.5288,0,0.05845,1.0225e-08,6.0395,6.0979
1434.5388,0,0.05845,1.0225e-08,6.0392,6.0977
1434.5488,0,0.05845,1.0226e-08,6.039,6.0974
1434.5588,0,0.05845,1.0227e-08,6.0387,6.0972
1434.5688,0,0.05845,1.0228e-08,6.0385,6.0969
1434.5788,0,0.05845,1.0228e-08,6.0382,6.0967
1434.5888,0,0.05845,1.0229e-08,6.038,6.0964
1434.5988,0,0.05845,1.023e-08,6.0377,6.0962
1434.6088,0,0.05845,1.023e-08,6.0375,6.0959
1434.6188,0,0.05845,1.0231e-08,6.0372,6.0957
1434.6288,0,0.05845,1.0232e-08,6.037,6.0954
1434.6388,0,0.05845,1.0233e-08,6.0367,6.0952
1434.6488,0,0.05845,1.0233e-08,6.0365,6.0949
1434.6588,0,0.05845,1.0234e-08,6.0362,6.0947
1434.6689,0,0.05845,1.0235e-08,6.036,6.0944
1434.6789,0,0.05845,1.0236e-08,6.0358,6.0942
1434.6889,0,0.05845,1.0236e-08,6.0355,6.0939
1434.6989,0,0.05845,1.0237e-08,6.0353,6.0937
1434.7089,0,0.05845,1.0238e-08,6.035,6.0935
1434.7189,0,0.05845,1.0238e-08,6.0348,6.0932
1434.7289,0,0.05845,1.0239e-08,6.0345,6.093
1434.7389,0,0.05845,1.024e-08,6.0343,6.0927
1434.7489,0,0.05845,1.0241e-08,6.034,6.0925
1434.7589,0,0.05845,1.0241e-08,6.0338,6.0922
1434.7689,0,0.05845,1.0242e-08,6.0335,6.092
1434.7789,0,0.05845,1.0243e-08,6.0333,6.0917
1434.7889,0,0.05845,1.0243e-08,6.033,6.0915
1434.7989,0,0.05845,1.0244e-08,6.0328,6.0912
1434.8089,0,0.05845,1.0245e-08,6.0325,6.091
1434.8189,0,0.05845,1.0246e-08,6.0323,6.0907
1434.8289,0,0.05845,1.0246e-08,6.032,6.0905
1434.8389,0,0.05845,1.0247e-08,6.0318,6.0902
1434.8489,0,0.05845,1.0248e-08,6.0315,6.09
1434.8589,0,0.05845,1.0249e-08,6.0313,6.0897
1434.8689,0,0.05845,1.0249e-08,6.031,6.0895
1434.8789,0,0.05845,1.025e-08,6.0308,6.0892
1434.8889,0,0.05845,1.0251e-08,6.0305,6.089
1434.8989,0,0.05845,1.0251e-08,6.0303,6.0887
1434.9089,0,0.05845,1.0252e-08,6.03,6.0885
1434.9189,0,0.05845,1.0253e-08,6.0298,6.0882
1434.9289,0,0.05845,1.0254e-08,6.0295,6.088
1434.9389,0,0.05845,1.0254e-08,6.0293,6.0877
1434.9489,0,0.05845,1.0255e-08,6.029,6.0875
1434.9589,0,0.05845,1.0256e-08,6.0288,6.0872
1434.9689,0,0.05845,1.0256e-08,6.0285,6.087
1434.9789,0,0.05845,1.0257e-08,6.0283,6.0867
1434.9889,0,0.05845,1.0258e-08,6.028,6.0865
1434.9989,0,0.05845,1.0259e-08,6.0278,6.0862
1435.0089,0,0.05845,1.0259e-08,6.0275,6.086
1435.0189,0,0.05845,1.026e-08,6.0273,6.0857
1435.0289,0,0.05845,1.0261e-08,6.0271,6.0855
1435.0389,0,0.05845,1.0262e-08,6.0268,6.0853
1435.0489,0,0.05845,1.0262e-08,6.0266,6.085
1435.0589,0,0.05845,1.0263e-08,6.0263,6.0848
1435.0689,0,0.05845,1.0264e-08,6.0261,6.0845
1435.0789,0,0.05845,1.0264e-08,6.0258,6.0843
1435.0889,0,0.05845,1.0265e-08,6.0256,6.084
1435.0989,0,0.05845,1.0266e-08,6.0253,6.0838
1435.1089,0,0.05845,1.0267e-08,6.0251,6.0835
1435.1189,0,0.05845,1.0267e-08,6.0248,6.0833
1435.1289,0,0.05845,1.0268e-08,6.0246,6.083
1435.1389,0,0.05845,1.0269e-08,6.0244,6.0828
1435.1489,0,0.05845,1.0269e-08,6.0241,6.0826
1435.1589,0,0.05845,1.027e-08,6.0239,6.0823
1435.1689,0,0.05845,1.0271e-08,6.0236,6.0821
1435.1789,0,0.05845,1.0272e-08,6.0234,6.0818
1435.1889,0,0.05845,1.0272e-08,6.0231,6.0816
1435.1989,0,0.05845,1.0273e-08,6.0229,6.0813
1435.2089,0,0.05845,1.0274e-08,6.0226,6.0811
1435.2189,0,0.05845,1.0274e-08,6.0224,6.0808
1435.2289,0,0.05845,1.0275e-08,6.0221,6.0806
1435.2389,0,0.05845,1.0276e-08,6.0219,6.0803
1435.2489,0,0.05845,1.0277e-08,6.0217,6.0801
1435.2589,0,0.05845,1.0277e-08,6.0214,6.0799
1435.2689,0,0.05845,1.0278e-08,6.0212,6.0796
1435.2789,0,0.05845,1.0279e-08,6.0209,6.0794
1435.2889,0,0.05845,1.028e-08,6.0207,6.0791
1435.2989,0,0.05845,1.028e-08,6.0204,6.0789
1435.3089,0,0.05845,1.0281e-08,6.0202,6.0786
1435.3189,0,0.05845,1.0282e-08,6.0199,6.0784
1435.3289,0,0.05845,1.0282e-08,6.0197,6.0781
1435.3389,0,0.05845,1.0283e-08,6.0194,6.0779
1435.3489,0,0.05845,1.0284e-08,6.0192,6.0776
1435.3589,0,0.05845,1.0285e-08,6.019,6.0774
1435.3689,0,0.05845,1.0285e-08,6.0187,6.0772
1435.3789,0,0.05845,1.0286e-08,6.0185,6.0769
1435.3889,0,0.05845,1.0287e-08,6.0182,6.0767
1435.3989,0,0.05845,1.0287e-08,6.018,6.0764
1435.4089,0,0.05845,1.0288e-08,6.0177,6.0762
1435.4189,0,0.05845,1.0289e-08,6.0175,6.0759
1435.4289,0,0.05845,1.029e-08,6.0172,6.0757
1435.4389,0,0.05845,1.029e-08,6.017,6.0754
1435.4489,0,0.05845,1.0291e-08,6.0167,6.0752
1435.4589,0,0.05845,1.0292e-08,6.0165,6.0749
1435.4689,0,0.05845,1.0292e-08,6.0162,6.0747
1435.4789,0,0.05845,1.0293e-08,6.016,6.0745
1435.4889,0,0.05845,1.0294e-08,6.0158,6.0742
1435.4989,0,0.05845,1.0295e-08,6.0155,6.074
1435.5089,0,0.05845,1.0295e-08,6.0153,6.0737
1435.5189,0,0.05845,1.0296e-08,6.015,6.0735
1435.5289,0,0.05845,1.0297e-08,6.0148,6.0732
1435.5389,0,0.05845,1.0297e-08,6.0145,6.073
1435.5489,0,0.05845,1.0298e-08,6.0143,6.0727
1435.5589,0,0.05845,1.0299e-08,6.014,6.0725
1435.5689,0,0.05845,1.03e-08,6.0138,6.0722
1435.5789,0,0.05845,1.03e-08,6.0136,6.072
1435.5889,0,0.05845,1.0301e-08,6.0133,6.0718
1435.5989,0,0.05845,1.0302e-08,6.0131,6.0715
1435.6089,0,0.05845,1.0302e-08,6.0128,6.0713
1435.6189,0,0.05845,1.0303e-08,6.0126,6.071
1435.6289,0,0.05845,1.0304e-08,6.0123,6.0708
1435.6389,0,0.05845,1.0305e-08,6.0121,6.0705
1435.6489,0,0.05845,1.0305e-08,6.0118,6.0703
1435.6589,0,0.05845,1.0306e-08,6.0116,6.07
1435.6689,0,0.05845,1.0307e-08,6.0113,6.0698
1435.6789,0,0.05845,1.0307e-08,6.0111,6.0696
1435.6889,0,0.05845,1.0308e-08,6.0109,6.0693
1435.6989,0,0.05845,1.0309e-08,6.0106,6.0691
1435.7089,0,0.05845,1.031e-08,6.0104,6.0688
1435.7189,0,0.05845,1.031e-08,6.0101,6.0686
1435.7289,0,0.05845,1.0311e-08,6.0099,6.0683
1435.7389,0,0.05845,1.0312e-08,6.0096,6.0681
1435.7489,0,0.05845,1.0312e-08,6.0094,6.0678
1435.7589,0,0.05845,1.0313e-08,6.0091,6.0676
1435.7689,0,0.05845,1.0314e-08,6.0089,6.0673
1435.7789,0,0.05845,1.0315e-08,6.0086,6.0671
1435.7889,0,0.05845,1.0315e-08,6.0084,6.0669
1435.7989,0,0.05845,1.0316e-08,6.0082,6.0666
1435.8089,0,0.05845,1.0317e-08,6.0079,6.0664
1435.8189,0,0.05845,1.0318e-08,6.0077,6.0661
1435.8289,0,0.05845,1.0318e-08,6.0074,6.0659
1435.8389,0,0.05845,1.0319e-08,6.0072,6.0656
1435.8489,0,0.05845,1.032e-08,6.0069,6.0654
1435.8589,0,0.05845,1.032e-08,6.0067,6.0651
1435.8689,0,0.05845,1.0321e-08,6.0064,6.0649
1435.8789,0,0.05845,1.0322e-08,6.0062,6.0646
1435.8889,0,0.05845,1.0323e-08,6.006,6.0644
1435.8989,0,0.05845,1.0323e-08,6.0057,6.0642
1435.9089,0,0.05845,1.0324e-08,6.0055,6.0639
1435.9189,0,0.05845,1.0325e-08,6.0052,6.0637
1435.9289,0,0.05845,1.0325e-08,6.005,6.0634
1435.9389,0,0.05845,1.0326e-08,6.0047,6.0632
1435.9489,0,0.05845,1.0327e-08,6.0045,6.0629
1435.9589,0,0.05845,1.0328e-08,6.0042,6.0627
1435.9689,0,0.05845,1.0328e-08,6.004,6.0624
1435.9789,0,0.05845,1.0329e-08,6.0037,6.0622
1435.9889,0,0.05845,1.033e-08,6.0035,6.0619
1435.9989,0,0.05845,1.033e-08,6.0033,6.0617
1436.0089,0,0.05845,1.0331e-08,6.003,6.0615
1436.0189,0,0.05845,1.0332e-08,6.0028,6.0612
1436.0289,0,0.05845,1.0333e-08,6.0025,6.061
1436.0389,0,0.05845,1.0333e-08,6.0023,6.0607
1436.0489,0,0.05845,1.0334e-08,6.002,6.0605
1436.0589,0,0.05845,1.0335e-08,6.0018,6.0602
1436.0689,0,0.05845,1.0335e-08,6.0015,6.06
1436.0789,0,0.05845,1.0336e-08,6.0013,6.0597
1436.0890,0,0.05845,1.0337e-08,6.0011,6.0595
1436.0990,0,0.05845,1.0337e-08,6.0008,6.0593
1436.1090,0,0.05845,1.0338e-08,6.0006,6.059
1436.1190,0,0.05845,1.0339e-08,6.0003,6.0588
1436.1290,0,0.05845,1.034e-08,6.0001,6.0585
1436.1390,0,0.05845,1.034e-08,5.9998,6.0583
1436.1490,0,0.05845,1.0341e-08,5.9996,6.058
1436.1590,0,0.05845,1.0342e-08,5.9993,6.0578
1436.1690,0,0.05845,1.0342e-08,5.9991,6.0575
1436.1790,0,0.05845,1.0343e-08,5.9989,6.0573
1436.1890,0,0.05845,1.0344e-08,5.9986,6.0571
1436.1990,0,0.05845,1.0345e-08,5.9984,6.0568
1436.2090,0,0.05845,1.0345e-08,5.9981,6.0566
1436.2190,0,0.05845,1.0346e-08,5.9979,6.0563
1436.2290,0,0.05845,1.0347e-08,5.9976,6.0561
1436.2390,0,0.05845,1.0347e-08,5.9974,6.0558
1436.2490,0,0.05845,1.0348e-08,5.9971,6.0556
1436.2590,0,0.05845,1.0349e-08,5.9969,6.0554
1436.2690,0,0.05845,1.035e-08,5.9967,6.0551
1436.2790,0,0.05845,1.035e-08,5.9964,6.0549
1436.2890,0,0.05845,1.0351e-08,5.9962,6.0546
1436.2990,0,0.05845,1.0352e-08,5.9959,6.0544
1436.3090,0,0.05845,1.0352e-08,5.9957,6.0541
1436.3190,0,0.05845,1.0353e-08,5.9954,6.0539
1436.3290,0,0.05845,1.0354e-08,5.9952,6.0536
1436.3390,0,0.05845,1.0355e-08,5.995,6.0534
1436.3490,0,0.05845,1.0355e-08,5.9947,6.0532
1436.3590,0,0.05845,1.0356e-08,5.9945,6.0529
1436.3690,0,0.05845,1.0357e-08,5.9942,6.0527
1436.3790,0,0.05845,1.0357e-08,5.994,6.0524
1436.3890,0,0.05845,1.0358e-08,5.9937,6.0522
1436.3990,0,0.05845,1.0359e-08,5.9935,6.0519
1436.4090,0,0.05845,1.036e-08,5.9932,6.0517
1436.4190,0,0.05845,1.036e-08,5.993,6.0514
1436.4290,0,0.05845,1.0361e-08,5.9928,6.0512
1436.4390,0,0.05845,1.0362e-08,5.9925,6.051
1436.4490,0,0.05845,1.0362e-08,5.9923,6.0507
1436.4590,0,0.05845,1.0363e-08,5.992,6.0505
1436.4690,0,0.05845,1.0364e-08,5.9918,6.0502
1436.4790,0,0.05845,1.0364e-08,5.9915,6.05
1436.4890,0,0.05845,1.0365e-08,5.9913,6.0497
1436.4990,0,0.05845,1.0366e-08,5.991,6.0495
1436.5090,0,0.05845,1.0367e-08,5.9908,6.0492
1436.5190,0,0.05845,1.0367e-08,5.9906,6.049
1436.5290,0,0.05845,1.0368e-08,5.9903,6.0488
1436.5390,0,0.05845,1.0369e-08,5.9901,6.0485
1436.5490,0,0.05845,1.0369e-08,5.9898,6.0483
1436.5590,0,0.05845,1.037e-08,5.9896,6.048
1436.5690,0,0.05845,1.0371e-08,5.9893,6.0478
1436.5790,0,0.05845,1.0372e-08,5.9891,6.0475
1436.5890,0,0.05845,1.0372e-08,5.9888,6.0473
1436.5990,0,0.05845,1.0373e-08,5.9886,6.0471
1436.6090,0,0.05845,1.0374e-08,5.9884,6.0468
1436.6190,0,0.05845,1.0374e-08,5.9881,6.0466
1436.6290,0,0.05845,1.0375e-08,5.9879,6.0463
1436.6390,0,0.05845,1.0376e-08,5.9876,6.0461
1436.6490,0,0.05845,1.0377e-08,5.9874,6.0458
1436.6590,0,0.05845,1.0377e-08,5.9871,6.0456
1436.6690,0,0.05845,1.0378e-08,5.9869,6.0453
1436.6790,0,0.05845,1.0379e-08,5.9867,6.0451
1436.6890,0,0.05845,1.0379e-08,5.9864,6.0449
1436.6990,0,0.05845,1.038e-08,5.9862,6.0446
1436.7090,0,0.05845,1.0381e-08,5.9859,6.0444
1436.7190,0,0.05845,1.0381e-08,5.9857,6.0441
1436.7290,0,0.05845,1.0382e-08,5.9854,6.0439
1436.7390,0,0.05845,1.0383e-08,5.9852,6.0436
1436.7490,0,0.05845,1.0384e-08,5.9849,6.0434
1436.7590,0,0.05845,1.0384e-08,5.9847,6.0432
1436.7690,0,0.05845,1.0385e-08,5.9845,6.0429
1436.7790,0,0.05845,1.0386e-08,5.9842,6.0427
1436.7890,0,0.05845,1.0386e-08,5.984,6.0424
1436.7990,0,0.05845,1.0387e-08,5.9837,6.0422
1436.8090,0,0.05845,1.0388e-08,5.9835,6.0419
1436.8190,0,0.05845,1.0389e-08,5.9832,6.0417
1436.8290,0,0.05845,1.0389e-08,5.983,6.0414
1436.8390,0,0.05845,1.039e-08,5.9827,6.0412
1436.8490,0,0.05845,1.0391e-08,5.9825,6.041
1436.8590,0,0.05845,1.0391e-08,5.9823,6.0407
1436.8690,0,0.05845,1.0392e-08,5.982,6.0405
1436.8790,0,0.05845,1.0393e-08,5.9818,6.0402
1436.8890,0,0.05845,1.0393e-08,5.9815,6.04
1436.8990,0,0.05845,1.0394e-08,5.9813,6.0397
1436.9090,0,0.05845,1.0395e-08,5.981,6.0395
1436.9190,0,0.05845,1.0396e-08,5.9808,6.0392
1436.9290,0,0.05845,1.0396e-08,5.9806,6.039
1436.9390,0,0.05845,1.0397e-08,5.9803,6.0388
1436.9490,0,0.05845,1.0398e-08,5.9801,6.0385
1436.9590,0,0.05845,1.0398e-08,5.9798,6.0383
1436.9690,0,0.05845,1.0399e-08,5.9796,6.038
1436.9790,0,0.05845,1.04e-08,5.9793,6.0378
1436.9890,0,0.05845,1.0401e-08,5.9791,6.0375
1436.9990,0,0.05845,1.0401e-08,5.9788,6.0373
1437.0090,0,0.05845,1.0402e-08,5.9786,6.0371
1437.0190,0,0.05845,1.0403e-08,5.9784,6.0368
1437.0290,0,0.05845,1.0403e-08,5.9781,6.0366
1437.0390,0,0.05845,1.0404e-08,5.9779,6.0363
1437.0490,0,0.05845,1.0405e-08,5.9776,6.0361
