wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1269.2383,0,0.0588,4.541e-08,10.69,10.748
1269.2483,0,0.0588,4.5396e-08,10.689,10.748
1269.2583,0,0.0588,4.5383e-08,10.689,10.748
1269.2684,0,0.0588,4.5369e-08,10.689,10.748
1269.2784,0,0.0588,4.5355e-08,10.689,10.748
1269.2884,0,0.0588,4.5341e-08,10.689,10.748
1269.2985,0,0.0588,4.5327e-08,10.689,10.748
1269.3085,0,0.0588,4.5313e-08,10.689,10.748
1269.3185,0,0.0588,4.5299e-08,10.689,10.748
1269.3286,0,0.0588,4.5285e-08,10.689,10.747
1269.3386,0,0.0588,4.5271e-08,10.689,10.747
1269.3486,0,0.0588,4.5257e-08,10.688,10.747
1269.3587,0,0.0588,4.5244e-08,10.688,10.747
1269.3687,0,0.0588,4.523e-08,10.688,10.747
1269.3788,0,0.0588,4.5216e-08,10.688,10.747
1269.3888,0,0.0588,4.5202e-08,10.688,10.747
1269.3988,0,0.0588,4.5188e-08,10.688,10.747
1269.4089,0,0.0588,4.5174e-08,10.688,10.747
1269.4189,0,0.0588,4.516e-08,10.688,10.746
1269.4289,0,0.0588,4.5146e-08,10.688,10.746
1269.4390,0,0.0588,4.5132e-08,10.687,10.746
1269.4490,0,0.0588,4.5118e-08,10.687,10.746
1269.4590,0,0.0588,4.5105e-08,10.687,10.746
1269.4691,0,0.0588,4.5091e-08,10.687,10.746
1269.4791,0,0.0588,4.5077e-08,10.687,10.746
1269.4892,0,0.0588,4.5063e-08,10.687,10.746
1269.4992,0,0.0588,4.5049e-08,10.687,10.746
1269.5092,0,0.0588,4.5035e-08,10.687,10.745
1269.5193,0,0.0588,4.5021e-08,10.687,10.745
1269.5293,0,0.0588,4.5007e-08,10.686,10.745
1269.5393,0,0.0588,4.4993e-08,10.686,10.745
1269.5494,0,0.0588,4.4979e-08,10.686,10.745
1269.5594,0,0.0588,4.4965e-08,10.686,10.745
1269.5694,0,0.0588,4.4952e-08,10.686,10.745
1269.5795,0,0.0588,4.4938e-08,10.686,10.745
1269.5895,0,0.0588,4.4924e-08,10.686,10.745
1269.5995,0,0.0588,4.491e-08,10.686,10.744
1269.6096,0,0.0588,4.4896e-08,10.686,10.744
1269.6196,0,0.0588,4.4882e-08,10.685,10.744
1269.6297,0,0.0588,4.4868e-08,10.685,10.744
1269.6397,0,0.0588,4.4854e-08,10.685,10.744
1269.6497,0,0.0588,4.484e-08,10.685,10.744
1269.6598,0,0.0588,4.4826e-08,10.685,10.744
1269.6698,0,0.0588,4.4812e-08,10.685,10.744
1269.6798,0,0.0588,4.4798e-08,10.685,10.744
1269.6899,0,0.0588,4.4784e-08,10.685,10.744
1269.6999,0,0.0588,4.477e-08,10.685,10.743
1269.7099,0,0.0588,4.4757e-08,10.684,10.743
1269.7200,0,0.0588,4.4743e-08,10.684,10.743
1269.7300,0,0.0588,4.4729e-08,10.684,10.743
1269.7401,0,0.0588,4.4715e-08,10.684,10.743
1269.7501,0,0.0588,4.4701e-08,10.684,10.743
1269.7601,0,0.0588,4.4687e-08,10.684,10.743
1269.7702,0,0.0588,4.4673e-08,10.684,10.743
1269.7802,0,0.0588,4.4659e-08,10.684,10.743
1269.7902,0,0.0588,4.4645e-08,10.684,10.742
1269.8003,0,0.0588,4.4631e-08,10.684,10.742
1269.8103,0,0.0588,4.4617e-08,10.683,10.742
1269.8203,0,0.0588,4.4603e-08,10.683,10.742
1269.8304,0,0.0588,4.4589e-08,10.683,10.742
1269.8404,0,0.0588,4.4575e-08,10.683,10.742
1269.8504,0,0.0588,4.4562e-08,10.683,10.742
1269.8605,0,0.0588,4.4548e-08,10.683,10.742
1269.8705,0,0.0588,4.4534e-08,10.683,10.742
1269.8806,0,0.0588,4.452e-08,10.683,10.741
1269.8906,0,0.0588,4.4506e-08,10.683,10.741
1269.9006,0,0.0588,4.4492e-08,10.682,10.741
1269.9107,0,0.0588,4.4478e-08,10.682,10.741
1269.9207,0,0.0588,4.4464e-08,10.682,10.741
1269.9307,0,0.0588,4.445e-08,10.682,10.741
1269.9408,0,0.0588,4.4436e-08,10.682,10.741
1269.9508,0,0.0588,4.4422e-08,10.682,10.741
1269.9608,0,0.0588,4.4408e-08,10.682,10.741
1269.9709,0,0.0588,4.4394e-08,10.682,10.74
1269.9809,0,0.0588,4.438e-08,10.682,10.74
1269.9910,0,0.0588,4.4366e-08,10.681,10.74
1270.0010,0,0.0588,4.4352e-08,10.681,10.74
1270.0110,0,0.0588,4.4338e-08,10.681,10.74
1270.0211,0,0.0588,4.4325e-08,10.681,10.74
1270.0311,0,0.0588,4.4311e-08,10.681,10.74
1270.0411,0,0.0588,4.4297e-08,10.681,10.74
1270.0512,0,0.0588,4.4283e-08,10.681,10.739
1270.0612,0,0.0588,4.4269e-08,10.681,10.739
1270.0712,0,0.0588,4.4255e-08,10.68,10.739
1270.0813,0,0.0588,4.4241e-08,10.68,10.739
1270.0913,0,0.0588,4.4227e-08,10.68,10.739
1270.1014,0,0.0588,4.4213e-08,10.68,10.739
1270.1114,0,0.0588,4.4199e-08,10.68,10.739
1270.1214,0,0.0588,4.4185e-08,10.68,10.739
1270.1315,0,0.0588,4.4171e-08,10.68,10.738
1270.1415,0,0.0588,4.4157e-08,10.679,10.738
1270.1515,0,0.0588,4.4143e-08,10.679,10.738
1270.1616,0,0.0588,4.4129e-08,10.679,10.738
1270.1716,0,0.0588,4.4115e-08,10.679,10.738
1270.1816,0,0.0588,4.4101e-08,10.679,10.738
1270.1917,0,0.0588,4.4087e-08,10.679,10.738
1270.2017,0,0.0588,4.4073e-08,10.679,10.737
1270.2117,0,0.0588,4.406e-08,10.678,10.737
1270.2218,0,0.0588,4.4046e-08,10.678,10.737
1270.2318,0,0.0588,4.4032e-08,10.678,10.737
1270.2419,0,0.0588,4.4018e-08,10.678,10.737
1270.2519,0,0.0588,4.4004e-08,10.678,10.737
1270.2619,0,0.0588,4.399e-08,10.678,10.737
1270.2720,0,0.0588,4.3976e-08,10.678,10.736
1270.2820,0,0.0588,4.3962e-08,10.678,10.736
1270.2920,0,0.0588,4.3948e-08,10.677,10.736
1270.3021,0,0.0588,4.3934e-08,10.677,10.736
1270.3121,0,0.0588,4.392e-08,10.677,10.736
1270.3221,0,0.0588,4.3906e-08,10.677,10.736
1270.3322,0,0.0588,4.3892e-08,10.677,10.736
1270.3422,0,0.0588,4.3878e-08,10.677,10.736
1270.3523,0,0.0588,4.3864e-08,10.677,10.735
1270.3623,0,0.0588,4.385e-08,10.676,10.735
1270.3723,0,0.0588,4.3836e-08,10.676,10.735
1270.3824,0,0.0588,4.3822e-08,10.676,10.735
1270.3924,0,0.0588,4.3808e-08,10.676,10.735
1270.4024,0,0.0588,4.3794e-08,10.676,10.735
1270.4125,0,0.0588,4.378e-08,10.676,10.735
1270.4225,0,0.0588,4.3766e-08,10.676,10.734
1270.4325,0,0.0588,4.3752e-08,10.675,10.734
1270.4426,0,0.0588,4.3738e-08,10.675,10.734
1270.4526,0,0.0588,4.3725e-08,10.675,10.734
1270.4626,0,0.0588,4.3711e-08,10.675,10.734
1270.4727,0,0.0588,4.3697e-08,10.675,10.734
1270.4827,0,0.0588,4.3683e-08,10.675,10.734
1270.4928,0,0.0588,4.3669e-08,10.675,10.733
1270.5028,0,0.0588,4.3655e-08,10.675,10.733
1270.5128,0,0.0588,4.3641e-08,10.674,10.733
1270.5229,0,0.0588,4.3627e-08,10.674,10.733
1270.5329,0,0.0588,4.3613e-08,10.674,10.733
1270.5429,0,0.0588,4.3599e-08,10.674,10.733
1270.5530,0,0.0588,4.3585e-08,10.674,10.733
1270.5630,0,0.0588,4.3571e-08,10.674,10.733
1270.5730,0,0.0588,4.3557e-08,10.674,10.732
1270.5831,0,0.0588,4.3543e-08,10.673,10.732
1270.5931,0,0.0588,4.3529e-08,10.673,10.732
1270.6032,0,0.0588,4.3515e-08,10.673,10.732
1270.6132,0,0.0588,4.3501e-08,10.673,10.732
1270.6232,0,0.0588,4.3487e-08,10.673,10.732
1270.6333,0,0.0588,4.3473e-08,10.673,10.732
1270.6433,0,0.0588,4.3459e-08,10.673,10.731
1270.6533,0,0.0588,4.3445e-08,10.673,10.731
1270.6634,0,0.0588,4.3431e-08,10.672,10.731
1270.6734,0,0.0588,4.3417e-08,10.672,10.731
1270.6834,0,0.0588,4.3403e-08,10.672,10.731
1270.6935,0,0.0588,4.3389e-08,10.672,10.731
1270.7035,0,0.0588,4.3375e-08,10.672,10.731
1270.7135,0,0.0588,4.3361e-08,10.672,10.73
1270.7236,0,0.0588,4.3347e-08,10.672,10.73
1270.7336,0,0.0588,4.3333e-08,10.671,10.73
1270.7437,0,0.0588,4.3319e-08,10.671,10.73
1270.7537,0,0.0588,4.3305e-08,10.671,10.73
1270.7637,0,0.0588,4.3291e-08,10.671,10.73
1270.7738,0,0.0588,4.3277e-08,10.671,10.73
1270.7838,0,0.0588,4.3263e-08,10.671,10.73
1270.7938,0,0.0588,4.3249e-08,10.671,10.729
1270.8039,0,0.0588,4.3235e-08,10.67,10.729
1270.8139,0,0.0588,4.3221e-08,10.67,10.729
1270.8239,0,0.0588,4.3207e-08,10.67,10.729
1270.8340,0,0.0588,4.3193e-08,10.67,10.729
1270.8440,0,0.0588,4.3179e-08,10.67,10.729
1270.8541,0,0.0588,4.3165e-08,10.67,10.729
1270.8641,0,0.0588,4.3151e-08,10.67,10.728
1270.8741,0,0.0588,4.3137e-08,10.67,10.728
1270.8842,0,0.0588,4.3123e-08,10.669,10.728
1270.8942,0,0.0588,4.3109e-08,10.669,10.728
1270.9042,0,0.0588,4.3095e-08,10.669,10.728
1270.9143,0,0.0588,4.3081e-08,10.669,10.728
1270.9243,0,0.0588,4.3067e-08,10.669,10.728
1270.9343,0,0.0588,4.3053e-08,10.669,10.727
1270.9444,0,0.0588,4.3039e-08,10.669,10.727
1270.9544,0,0.0588,4.3025e-08,10.668,10.727
1270.9645,0,0.0588,4.3011e-08,10.668,10.727
1270.9745,0,0.0588,4.2997e-08,10.668,10.727
1270.9845,0,0.0588,4.2983e-08,10.668,10.727
1270.9946,0,0.0588,4.2969e-08,10.668,10.727
1271.0046,0,0.0588,4.2955e-08,10.668,10.727
1271.0146,0,0.0588,4.2941e-08,10.668,10.726
1271.0247,0,0.0588,4.2927e-08,10.667,10.726
1271.0347,0,0.0588,4.2913e-08,10.667,10.726
1271.0447,0,0.0588,4.2899e-08,10.667,10.726
1271.0548,0,0.0588,4.2885e-08,10.667,10.726
1271.0648,0,0.0588,4.2871e-08,10.667,10.726
1271.0748,0,0.0588,4.2857e-08,10.667,10.725
1271.0849,0,0.0588,4.2843e-08,10.666,10.725
1271.0949,0,0.0588,4.2829e-08,10.666,10.725
1271.1050,0,0.0588,4.2815e-08,10.666,10.725
1271.1150,0,0.0588,4.2801e-08,10.666,10.725
1271.1250,0,0.0588,4.2787e-08,10.666,10.725
1271.1351,0,0.0588,4.2773e-08,10.666,10.724
1271.1451,0,0.0588,4.2759e-08,10.665,10.724
1271.1551,0,0.0588,4.2745e-08,10.665,10.724
1271.1652,0,0.0588,4.2731e-08,10.665,10.724
1271.1752,0,0.0588,4.2717e-08,10.665,10.724
1271.1852,0,0.0588,4.2703e-08,10.665,10.724
1271.1953,0,0.0588,4.2689e-08,10.665,10.723
1271.2053,0,0.0588,4.2675e-08,10.664,10.723
1271.2154,0,0.0588,4.2661e-08,10.664,10.723
1271.2254,0,0.0588,4.2647e-08,10.664,10.723
1271.2354,0,0.0588,4.2633e-08,10.664,10.723
1271.2455,0,0.0588,4.2619e-08,10.664,10.723
1271.2555,0,0.0588,4.2605e-08,10.664,10.722
1271.2655,0,0.0588,4.2591e-08,10.664,10.722
1271.2756,0,0.0588,4.2577e-08,10.663,10.722
1271.2856,0,0.0588,4.2563e-08,10.663,10.722
1271.2956,0,0.0588,4.2549e-08,10.663,10.722
1271.3057,0,0.0588,4.2535e-08,10.663,10.722
1271.3157,0,0.0588,4.2521e-08,10.663,10.721
1271.3257,0,0.0588,4.2507e-08,10.663,10.721
1271.3358,0,0.0588,4.2493e-08,10.662,10.721
1271.3458,0,0.0588,4.2479e-08,10.662,10.721
1271.3559,0,0.0588,4.2465e-08,10.662,10.721
1271.3659,0,0.0588,4.2451e-08,10.662,10.721
1271.3759,0,0.0588,4.2437e-08,10.662,10.721
1271.3860,0,0.0588,4.2423e-08,10.662,10.72
1271.3960,0,0.0588,4.2409e-08,10.661,10.72
1271.4060,0,0.0588,4.2395e-08,10.661,10.72
1271.4161,0,0.0588,4.2381e-08,10.661,10.72
1271.4261,0,0.0588,4.2367e-08,10.661,10.72
1271.4361,0,0.0588,4.2353e-08,10.661,10.72
1271.4462,0,0.0588,4.2339e-08,10.661,10.719
1271.4562,0,0.0588,4.2325e-08,10.66,10.719
1271.4663,0,0.0588,4.2311e-08,10.66,10.719
1271.4763,0,0.0588,4.2297e-08,10.66,10.719
1271.4863,0,0.0588,4.2283e-08,10.66,10.719
1271.4964,0,0.0588,4.2269e-08,10.66,10.719
1271.5064,0,0.0588,4.2255e-08,10.66,10.718
1271.5164,0,0.0588,4.2241e-08,10.659,10.718
1271.5265,0,0.0588,4.2227e-08,10.659,10.718
1271.5365,0,0.0588,4.2213e-08,10.659,10.718
1271.5465,0,0.0588,4.2199e-08,10.659,10.718
1271.5566,0,0.0588,4.2185e-08,10.659,10.718
1271.5666,0,0.0588,4.2171e-08,10.659,10.717
1271.5766,0,0.0588,4.2157e-08,10.658,10.717
1271.5867,0,0.0588,4.2143e-08,10.658,10.717
1271.5967,0,0.0588,4.2129e-08,10.658,10.717
1271.6068,0,0.0588,4.2115e-08,10.658,10.717
1271.6168,0,0.0588,4.2101e-08,10.658,10.717
1271.6268,0,0.0588,4.2087e-08,10.658,10.716
1271.6369,0,0.0588,4.2073e-08,10.657,10.716
1271.6469,0,0.0588,4.2059e-08,10.657,10.716
1271.6569,0,0.0588,4.2045e-08,10.657,10.716
1271.6670,0,0.0588,4.2031e-08,10.657,10.716
1271.6770,0,0.0588,4.2016e-08,10.657,10.716
1271.6870,0,0.0588,4.2002e-08,10.657,10.715
1271.6971,0,0.0588,4.1988e-08,10.657,10.715
1271.7071,0,0.0588,4.1974e-08,10.656,10.715
1271.7172,0,0.0588,4.196e-08,10.656,10.715
1271.7272,0,0.0588,4.1946e-08,10.656,10.715
1271.7372,0,0.0588,4.1932e-08,10.656,10.715
1271.7473,0,0.0588,4.1918e-08,10.656,10.715
1271.7573,0,0.0588,4.1904e-08,10.656,10.714
1271.7673,0,0.0588,4.189e-08,10.655,10.714
1271.7774,0,0.0588,4.1876e-08,10.655,10.714
1271.7874,0,0.0588,4.1862e-08,10.655,10.714
1271.7974,0,0.0588,4.1848e-08,10.655,10.714
1271.8075,0,0.0588,4.1834e-08,10.655,10.714
1271.8175,0,0.0588,4.182e-08,10.655,10.713
1271.8276,0,0.0588,4.1806e-08,10.654,10.713
1271.8376,0,0.0588,4.1792e-08,10.654,10.713
1271.8476,0,0.0588,4.1778e-08,10.654,10.713
1271.8577,0,0.0588,4.1764e-08,10.654,10.713
1271.8677,0,0.0588,4.175e-08,10.654,10.713
1271.8777,0,0.0588,4.1736e-08,10.654,10.712
1271.8878,0,0.0588,4.1722e-08,10.653,10.712
1271.8978,0,0.0588,4.1708e-08,10.653,10.712
1271.9078,0,0.0588,4.1694e-08,10.653,10.712
1271.9179,0,0.0588,4.168e-08,10.653,10.712
1271.9279,0,0.0588,4.1666e-08,10.653,10.712
1271.9379,0,0.0588,4.1652e-08,10.653,10.711
1271.9480,0,0.0588,4.1637e-08,10.652,10.711
1271.9580,0,0.0588,4.1623e-08,10.652,10.711
1271.9681,0,0.0588,4.1609e-08,10.652,10.711
1271.9781,0,0.0588,4.1595e-08,10.652,10.711
1271.9881,0,0.0588,4.1581e-08,10.652,10.711
1271.9982,0,0.0588,4.1567e-08,10.652,10.71
1272.0082,0,0.0588,4.1553e-08,10.651,10.71
1272.0182,0,0.0588,4.1539e-08,10.651,10.71
1272.0283,0,0.0588,4.1525e-08,10.651,10.71
1272.0383,0,0.0588,4.1511e-08,10.651,10.71
1272.0483,0,0.0588,4.1497e-08,10.651,10.709
1272.0584,0,0.0588,4.1483e-08,10.65,10.709
1272.0684,0,0.0588,4.1469e-08,10.65,10.709
1272.0785,0,0.0588,4.1455e-08,10.65,10.709
1272.0885,0,0.0588,4.1441e-08,10.65,10.709
1272.0985,0,0.0588,4.1427e-08,10.65,10.709
1272.1086,0,0.0588,4.1413e-08,10.65,10.708
1272.1186,0,0.0588,4.1399e-08,10.649,10.708
1272.1286,0,0.0588,4.1385e-08,10.649,10.708
1272.1387,0,0.0588,4.1371e-08,10.649,10.708
1272.1487,0,0.0588,4.1357e-08,10.649,10.708
1272.1587,0,0.0588,4.1343e-08,10.649,10.707
1272.1688,0,0.0588,4.1329e-08,10.648,10.707
1272.1788,0,0.0588,4.1315e-08,10.648,10.707
1272.1888,0,0.0588,4.13e-08,10.648,10.707
1272.1989,0,0.0588,4.1286e-08,10.648,10.707
1272.2089,0,0.0588,4.1272e-08,10.648,10.706
1272.2190,0,0.0588,4.1258e-08,10.647,10.706
1272.2290,0,0.0588,4.1244e-08,10.647,10.706
1272.2390,0,0.0588,4.123e-08,10.647,10.706
1272.2491,0,0.0588,4.1216e-08,10.647,10.706
1272.2591,0,0.0588,4.1202e-08,10.647,10.706
1272.2691,0,0.0588,4.1188e-08,10.647,10.705
1272.2792,0,0.0588,4.1174e-08,10.646,10.705
1272.2892,0,0.0588,4.116e-08,10.646,10.705
1272.2992,0,0.0588,4.1146e-08,10.646,10.705
1272.3093,0,0.0588,4.1132e-08,10.646,10.705
1272.3193,0,0.0588,4.1118e-08,10.646,10.704
1272.3294,0,0.0588,4.1104e-08,10.645,10.704
1272.3394,0,0.0588,4.109e-08,10.645,10.704
1272.3494,0,0.0588,4.1076e-08,10.645,10.704
1272.3595,0,0.0588,4.1062e-08,10.645,10.704
1272.3695,0,0.0588,4.1048e-08,10.645,10.703
1272.3795,0,0.0588,4.1034e-08,10.644,10.703
1272.3896,0,0.0588,4.102e-08,10.644,10.703
1272.3996,0,0.0588,4.1005e-08,10.644,10.703
1272.4096,0,0.0588,4.0991e-08,10.644,10.703
1272.4197,0,0.0588,4.0977e-08,10.644,10.703
1272.4297,0,0.0588,4.0963e-08,10.644,10.702
1272.4397,0,0.0588,4.0949e-08,10.643,10.702
1272.4498,0,0.0588,4.0935e-08,10.643,10.702
1272.4598,0,0.0588,4.0921e-08,10.643,10.702
1272.4699,0,0.0588,4.0907e-08,10.643,10.702
1272.4799,0,0.0588,4.0893e-08,10.643,10.701
1272.4899,0,0.0588,4.0879e-08,10.642,10.701
1272.5000,0,0.0588,4.0865e-08,10.642,10.701
1272.5100,0,0.0588,4.0851e-08,10.642,10.701
1272.5200,0,0.0588,4.0837e-08,10.642,10.701
1272.5301,0,0.0588,4.0823e-08,10.642,10.7
1272.5401,0,0.0588,4.0809e-08,10.641,10.7
1272.5501,0,0.0588,4.0795e-08,10.641,10.7
1272.5602,0,0.0588,4.0781e-08,10.641,10.7
1272.5702,0,0.0588,4.0767e-08,10.641,10.7
1272.5803,0,0.0588,4.0752e-08,10.641,10.699
1272.5903,0,0.0588,4.0738e-08,10.64,10.699
1272.6003,0,0.0588,4.0724e-08,10.64,10.699
1272.6104,0,0.0588,4.071e-08,10.64,10.699
1272.6204,0,0.0588,4.0696e-08,10.64,10.699
1272.6304,0,0.0588,4.0682e-08,10.64,10.699
1272.6405,0,0.0588,4.0668e-08,10.64,10.698
1272.6505,0,0.0588,4.0654e-08,10.639,10.698
1272.6605,0,0.0588,4.064e-08,10.639,10.698
1272.6706,0,0.0588,4.0626e-08,10.639,10.698
1272.6806,0,0.0588,4.0612e-08,10.639,10.698
1272.6906,0,0.0588,4.0598e-08,10.639,10.697
1272.7007,0,0.0588,4.0584e-08,10.638,10.697
1272.7107,0,0.0588,4.057e-08,10.638,10.697
1272.7208,0,0.0588,4.0556e-08,10.638,10.697
1272.7308,0,0.0588,4.0542e-08,10.638,10.697
1272.7408,0,0.0588,4.0527e-08,10.638,10.696
1272.7509,0,0.0588,4.0513e-08,10.637,10.696
1272.7609,0,0.0588,4.0499e-08,10.637,10.696
1272.7709,0,0.0588,4.0485e-08,10.637,10.696
1272.7810,0,0.0588,4.0471e-08,10.637,10.696
1272.7910,0,0.0588,4.0457e-08,10.637,10.696
1272.8010,0,0.0588,4.0443e-08,10.637,10.695
1272.8111,0,0.0588,4.0429e-08,10.636,10.695
1272.8211,0,0.0588,4.0415e-08,10.636,10.695
1272.8312,0,0.0588,4.0401e-08,10.636,10.695
1272.8412,0,0.0588,4.0387e-08,10.636,10.695
1272.8512,0,0.0588,4.0373e-08,10.636,10.694
1272.8613,0,0.0588,4.0359e-08,10.635,10.694
1272.8713,0,0.0588,4.0345e-08,10.635,10.694
1272.8813,0,0.0588,4.0331e-08,10.635,10.694
1272.8914,0,0.0588,4.0317e-08,10.635,10.694
1272.9014,0,0.0588,4.0302e-08,10.635,10.693
1272.9114,0,0.0588,4.0288e-08,10.634,10.693
1272.9215,0,0.0588,4.0274e-08,10.634,10.693
1272.9315,0,0.0588,4.026e-08,10.634,10.693
1272.9416,0,0.0588,4.0246e-08,10.634,10.693
1272.9516,0,0.0588,4.0232e-08,10.634,10.692
1272.9616,0,0.0588,4.0218e-08,10.633,10.692
1272.9717,0,0.0588,4.0204e-08,10.633,10.692
1272.9817,0,0.0588,4.019e-08,10.633,10.692
1272.9917,0,0.0588,4.0176e-08,10.633,10.692
1273.0018,0,0.0588,4.0162e-08,10.633,10.692
1273.0118,0,0.0588,4.0148e-08,10.633,10.691
1273.0218,0,0.0588,4.0134e-08,10.632,10.691
1273.0319,0,0.0588,4.012e-08,10.632,10.691
1273.0419,0,0.0588,4.0106e-08,10.632,10.691
1273.0519,0,0.0588,4.0092e-08,10.632,10.69
1273.0620,0,0.0588,4.0077e-08,10.631,10.69
1273.0720,0,0.0588,4.0063e-08,10.631,10.69
1273.0821,0,0.0588,4.0049e-08,10.631,10.69
1273.0921,0,0.0588,4.0035e-08,10.631,10.69
1273.1021,0,0.0588,4.0021e-08,10.631,10.689
1273.1122,0,0.0588,4.0007e-08,10.63,10.689
1273.1222,0,0.0588,3.9993e-08,10.63,10.689
1273.1322,0,0.0588,3.9979e-08,10.63,10.689
1273.1423,0,0.0588,3.9965e-08,10.63,10.689
1273.1523,0,0.0588,3.9951e-08,10.63,10.688
1273.1623,0,0.0588,3.9937e-08,10.629,10.688
1273.1724,0,0.0588,3.9923e-08,10.629,10.688
1273.1824,0,0.0588,3.9909e-08,10.629,10.688
1273.1925,0,0.0588,3.9895e-08,10.629,10.688
1273.2025,0,0.0588,3.9881e-08,10.629,10.687
1273.2125,0,0.0588,3.9867e-08,10.628,10.687
1273.2226,0,0.0588,3.9853e-08,10.628,10.687
1273.2326,0,0.0588,3.9838e-08,10.628,10.687
1273.2426,0,0.0588,3.9824e-08,10.628,10.687
1273.2527,0,0.0588,3.981e-08,10.628,10.686
1273.2627,0,0.0588,3.9796e-08,10.627,10.686
1273.2727,0,0.0588,3.9782e-08,10.627,10.686
1273.2828,0,0.0588,3.9768e-08,10.627,10.686
1273.2928,0,0.0588,3.9754e-08,10.627,10.686
1273.3028,0,0.0588,3.974e-08,10.627,10.685
1273.3129,0,0.0588,3.9726e-08,10.626,10.685
1273.3229,0,0.0588,3.9712e-08,10.626,10.685
1273.3330,0,0.0588,3.9698e-08,10.626,10.685
1273.3430,0,0.0588,3.9684e-08,10.626,10.684
1273.3530,0,0.0588,3.967e-08,10.625,10.684
1273.3631,0,0.0588,3.9656e-08,10.625,10.684
1273.3731,0,0.0588,3.9642e-08,10.625,10.684
1273.3831,0,0.0588,3.9628e-08,10.625,10.684
1273.3932,0,0.0588,3.9613e-08,10.625,10.683
1273.4032,0,0.0588,3.9599e-08,10.624,10.683
1273.4132,0,0.0588,3.9585e-08,10.624,10.683
1273.4233,0,0.0588,3.9571e-08,10.624,10.683
1273.4333,0,0.0588,3.9557e-08,10.624,10.683
1273.4434,0,0.0588,3.9543e-08,10.624,10.682
1273.4534,0,0.0588,3.9529e-08,10.623,10.682
1273.4634,0,0.0588,3.9515e-08,10.623,10.682
1273.4735,0,0.0588,3.9501e-08,10.623,10.682
1273.4835,0,0.0588,3.9487e-08,10.623,10.682
1273.4935,0,0.0588,3.9473e-08,10.623,10.681
1273.5036,0,0.0588,3.9459e-08,10.622,10.681
1273.5136,0,0.0588,3.9445e-08,10.622,10.681
1273.5236,0,0.0588,3.9431e-08,10.622,10.681
1273.5337,0,0.0588,3.9417e-08,10.622,10.681
1273.5437,0,0.0588,3.9403e-08,10.622,10.68
1273.5537,0,0.0588,3.9389e-08,10.621,10.68
1273.5638,0,0.0588,3.9374e-08,10.621,10.68
1273.5738,0,0.0588,3.936e-08,10.621,10.68
1273.5839,0,0.0588,3.9346e-08,10.621,10.679
1273.5939,0,0.0588,3.9332e-08,10.62,10.679
1273.6039,0,0.0588,3.9318e-08,10.62,10.679
1273.6140,0,0.0588,3.9304e-08,10.62,10.679
1273.6240,0,0.0588,3.929e-08,10.62,10.679
1273.6340,0,0.0588,3.9276e-08,10.62,10.678
1273.6441,0,0.0588,3.9262e-08,10.619,10.678
1273.6541,0,0.0588,3.9248e-08,10.619,10.678
1273.6641,0,0.0588,3.9234e-08,10.619,10.678
1273.6742,0,0.0588,3.922e-08,10.619,10.678
1273.6842,0,0.0588,3.9206e-08,10.619,10.677
1273.6943,0,0.0588,3.9192e-08,10.618,10.677
1273.7043,0,0.0588,3.9178e-08,10.618,10.677
1273.7143,0,0.0588,3.9164e-08,10.618,10.677
1273.7244,0,0.0588,3.915e-08,10.618,10.677
1273.7344,0,0.0588,3.9136e-08,10.618,10.676
1273.7444,0,0.0588,3.9122e-08,10.617,10.676
1273.7545,0,0.0588,3.9107e-08,10.617,10.676
1273.7645,0,0.0588,3.9093e-08,10.617,10.676
1273.7745,0,0.0588,3.9079e-08,10.617,10.675
1273.7846,0,0.0588,3.9065e-08,10.616,10.675
1273.7946,0,0.0588,3.9051e-08,10.616,10.675
1273.8047,0,0.0588,3.9037e-08,10.616,10.675
1273.8147,0,0.0588,3.9023e-08,10.616,10.675
1273.8247,0,0.0588,3.9009e-08,10.616,10.674
1273.8348,0,0.0588,3.8995e-08,10.615,10.674
1273.8448,0,0.0588,3.8981e-08,10.615,10.674
1273.8548,0,0.0588,3.8967e-08,10.615,10.674
1273.8649,0,0.0588,3.8953e-08,10.615,10.674
1273.8749,0,0.0588,3.8939e-08,10.615,10.673
1273.8849,0,0.0588,3.8925e-08,10.614,10.673
1273.8950,0,0.0588,3.8911e-08,10.614,10.673
1273.9050,0,0.0588,3.8897e-08,10.614,10.673
1273.9150,0,0.0588,3.8883e-08,10.614,10.673
1273.9251,0,0.0588,3.8869e-08,10.614,10.672
1273.9351,0,0.0588,3.8855e-08,10.613,10.672
1273.9452,0,0.0588,3.8841e-08,10.613,10.672
1273.9552,0,0.0588,3.8827e-08,10.613,10.672
1273.9652,0,0.0588,3.8813e-08,10.613,10.671
1273.9753,0,0.0588,3.8799e-08,10.612,10.671
1273.9853,0,0.0588,3.8785e-08,10.612,10.671
1273.9953,0,0.0588,3.8771e-08,10.612,10.671
1274.0054,0,0.0588,3.8757e-08,10.612,10.671
1274.0154,0,0.0588,3.8743e-08,10.612,10.67
1274.0254,0,0.0588,3.8729e-08,10.611,10.67
1274.0355,0,0.0588,3.8714e-08,10.611,10.67
1274.0455,0,0.0588,3.87e-08,10.611,10.67
1274.0556,0,0.0588,3.8686e-08,10.611,10.67
1274.0656,0,0.0588,3.8672e-08,10.611,10.669
