wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1157.5471,0,0.05565,4.6295e-07,6.8796,6.9352
1157.5571,0,0.05565,4.6291e-07,6.8802,6.9359
1157.5672,0,0.05565,4.6286e-07,6.8809,6.9365
1157.5772,0,0.05565,4.6281e-07,6.8815,6.9372
1157.5873,0,0.05565,4.6277e-07,6.8822,6.9378
1157.5973,0,0.05565,4.6272e-07,6.8828,6.9385
1157.6073,0,0.05565,4.6267e-07,6.8835,6.9391
1157.6174,0,0.05565,4.6263e-07,6.8841,6.9398
1157.6274,0,0.05565,4.6258e-07,6.8848,6.9404
1157.6374,0,0.05565,4.6253e-07,6.8854,6.9411
1157.6475,0,0.05565,4.6248e-07,6.8861,6.9418
1157.6575,0,0.05565,4.6244e-07,6.8868,6.9424
1157.6675,0,0.05565,4.6239e-07,6.8874,6.9431
1157.6776,0,0.05565,4.6234e-07,6.8881,6.9437
1157.6876,0,0.05565,4.623e-07,6.8887,6.9444
1157.6976,0,0.05565,4.6225e-07,6.8894,6.945
1157.7077,0,0.05565,4.622e-07,6.89,6.9457
1157.7177,0,0.05565,4.6215e-07,6.8907,6.9463
1157.7278,0,0.05565,4.6211e-07,6.8913,6.947
1157.7378,0,0.05565,4.6206e-07,6.8919,6.9476
1157.7478,0,0.05565,4.6201e-07,6.8926,6.9483
1157.7579,0,0.05565,4.6196e-07,6.8933,6.9489
1157.7679,0,0.05565,4.6192e-07,6.8939,6.9496
1157.7779,0,0.05565,4.6187e-07,6.8945,6.9502
1157.7880,0,0.05565,4.6182e-07,6.8952,6.9508
1157.7980,0,0.05565,4.6177e-07,6.8958,6.9515
1157.8080,0,0.05565,4.6172e-07,6.8965,6.9521
1157.8181,0,0.05565,4.6168e-07,6.8971,6.9528
1157.8281,0,0.05565,4.6163e-07,6.8978,6.9534
1157.8382,0,0.05565,4.6158e-07,6.8984,6.9541
1157.8482,0,0.05565,4.6153e-07,6.8991,6.9547
1157.8582,0,0.05565,4.6148e-07,6.8997,6.9554
1157.8683,0,0.05565,4.6144e-07,6.9004,6.956
1157.8783,0,0.05565,4.6139e-07,6.901,6.9567
1157.8883,0,0.05565,4.6134e-07,6.9017,6.9573
1157.8984,0,0.05565,4.6129e-07,6.9023,6.958
1157.9084,0,0.05565,4.6124e-07,6.903,6.9586
1157.9184,0,0.05565,4.6119e-07,6.9036,6.9593
1157.9285,0,0.05565,4.6115e-07,6.9043,6.9599
1157.9385,0,0.05565,4.611e-07,6.9049,6.9606
1157.9486,0,0.05565,4.6105e-07,6.9056,6.9612
1157.9586,0,0.05565,4.61e-07,6.9062,6.9619
1157.9686,0,0.05565,4.6095e-07,6.9069,6.9625
1157.9787,0,0.05565,4.609e-07,6.9075,6.9632
1157.9887,0,0.05565,4.6085e-07,6.9081,6.9638
1157.9987,0,0.05565,4.6081e-07,6.9088,6.9644
1158.0088,0,0.05565,4.6076e-07,6.9094,6.9651
1158.0188,0,0.05565,4.6071e-07,6.91,6.9657
1158.0288,0,0.05565,4.6066e-07,6.9107,6.9663
1158.0389,0,0.05565,4.6061e-07,6.9113,6.9669
1158.0489,0,0.05565,4.6056e-07,6.9119,6.9675
1158.0589,0,0.05565,4.6051e-07,6.9125,6.9682
1158.0690,0,0.05565,4.6046e-07,6.9131,6.9688
1158.0790,0,0.05565,4.6041e-07,6.9137,6.9694
1158.0891,0,0.05565,4.6037e-07,6.9144,6.97
1158.0991,0,0.05565,4.6032e-07,6.915,6.9706
1158.1091,0,0.05565,4.6027e-07,6.9156,6.9713
1158.1192,0,0.05565,4.6022e-07,6.9162,6.9719
1158.1292,0,0.05565,4.6017e-07,6.9168,6.9725
1158.1392,0,0.05565,4.6012e-07,6.9175,6.9731
1158.1493,0,0.05565,4.6007e-07,6.9181,6.9737
1158.1593,0,0.05565,4.6002e-07,6.9187,6.9743
1158.1693,0,0.05565,4.5997e-07,6.9193,6.975
1158.1794,0,0.05565,4.5992e-07,6.9199,6.9756
1158.1894,0,0.05565,4.5987e-07,6.9205,6.9762
1158.1995,0,0.05565,4.5982e-07,6.9212,6.9768
1158.2095,0,0.05565,4.5977e-07,6.9218,6.9774
1158.2195,0,0.05565,4.5972e-07,6.9224,6.978
1158.2296,0,0.05565,4.5968e-07,6.923,6.9787
1158.2396,0,0.05565,4.5963e-07,6.9236,6.9793
1158.2496,0,0.05565,4.5958e-07,6.9242,6.9799
1158.2597,0,0.05565,4.5953e-07,6.9249,6.9805
1158.2697,0,0.05565,4.5948e-07,6.9255,6.9811
1158.2797,0,0.05565,4.5943e-07,6.9261,6.9817
1158.2898,0,0.05565,4.5938e-07,6.9267,6.9824
1158.2998,0,0.05565,4.5933e-07,6.9273,6.983
1158.3098,0,0.05565,4.5928e-07,6.9279,6.9836
1158.3199,0,0.05565,4.5923e-07,6.9286,6.9842
1158.3299,0,0.05565,4.5918e-07,6.9292,6.9848
1158.3400,0,0.05565,4.5913e-07,6.9298,6.9854
1158.3500,0,0.05565,4.5908e-07,6.9304,6.986
1158.3600,0,0.05565,4.5903e-07,6.931,6.9867
1158.3701,0,0.05565,4.5898e-07,6.9316,6.9873
1158.3801,0,0.05565,4.5893e-07,6.9322,6.9879
1158.3901,0,0.05565,4.5888e-07,6.9329,6.9885
1158.4002,0,0.05565,4.5883e-07,6.9335,6.9891
1158.4102,0,0.05565,4.5878e-07,6.9341,6.9897
1158.4202,0,0.05565,4.5873e-07,6.9347,6.9903
1158.4303,0,0.05565,4.5868e-07,6.9353,6.991
1158.4403,0,0.05565,4.5863e-07,6.9359,6.9916
1158.4504,0,0.05565,4.5858e-07,6.9365,6.9922
1158.4604,0,0.05565,4.5853e-07,6.9371,6.9928
1158.4704,0,0.05565,4.5848e-07,6.9378,6.9934
1158.4805,0,0.05565,4.5842e-07,6.9384,6.994
1158.4905,0,0.05565,4.5837e-07,6.939,6.9946
1158.5005,0,0.05565,4.5832e-07,6.9396,6.9952
1158.5106,0,0.05565,4.5827e-07,6.9402,6.9959
1158.5206,0,0.05565,4.5822e-07,6.9408,6.9965
1158.5306,0,0.05565,4.5817e-07,6.9415,6.9971
1158.5407,0,0.05565,4.5812e-07,6.9421,6.9977
1158.5507,0,0.05565,4.5807e-07,6.9427,6.9983
1158.5607,0,0.05565,4.5802e-07,6.9433,6.999
1158.5708,0,0.05565,4.5797e-07,6.9439,6.9996
1158.5808,0,0.05565,4.5792e-07,6.9446,7.0002
1158.5909,0,0.05565,4.5787e-07,6.9452,7.0008
1158.6009,0,0.05565,4.5782e-07,6.9458,7.0014
1158.6109,0,0.05565,4.5777e-07,6.9464,7.0021
1158.6210,0,0.05565,4.5772e-07,6.947,7.0027
1158.6310,0,0.05565,4.5766e-07,6.9476,7.0033
1158.6410,0,0.05565,4.5761e-07,6.9483,7.0039
1158.6511,0,0.05565,4.5756e-07,6.9489,7.0045
1158.6611,0,0.05565,4.5751e-07,6.9495,7.0051
1158.6711,0,0.05565,4.5746e-07,6.9501,7.0058
1158.6812,0,0.05565,4.5741e-07,6.9507,7.0064
1158.6912,0,0.05565,4.5736e-07,6.9513,7.007
1158.7013,0,0.05565,4.5731e-07,6.952,7.0076
1158.7113,0,0.05565,4.5726e-07,6.9526,7.0082
1158.7213,0,0.05565,4.5721e-07,6.9532,7.0088
1158.7314,0,0.05565,4.5715e-07,6.9538,7.0095
1158.7414,0,0.05565,4.571e-07,6.9544,7.0101
1158.7514,0,0.05565,4.5705e-07,6.955,7.0107
1158.7615,0,0.05565,4.57e-07,6.9557,7.0113
1158.7715,0,0.05565,4.5695e-07,6.9563,7.0119
1158.7815,0,0.05565,4.569e-07,6.9569,7.0125
1158.7916,0,0.05565,4.5685e-07,6.9575,7.0132
1158.8016,0,0.05565,4.568e-07,6.9581,7.0138
1158.8117,0,0.05565,4.5674e-07,6.9587,7.0144
1158.8217,0,0.05565,4.5669e-07,6.9594,7.015
1158.8317,0,0.05565,4.5664e-07,6.96,7.0156
1158.8418,0,0.05565,4.5659e-07,6.9606,7.0162
1158.8518,0,0.05565,4.5654e-07,6.9612,7.0169
1158.8618,0,0.05565,4.5649e-07,6.9618,7.0175
1158.8719,0,0.05565,4.5644e-07,6.9624,7.0181
1158.8819,0,0.05565,4.5638e-07,6.963,7.0187
1158.8919,0,0.05565,4.5633e-07,6.9637,7.0193
1158.9020,0,0.05565,4.5628e-07,6.9643,7.0199
1158.9120,0,0.05565,4.5623e-07,6.9649,7.0205
1158.9220,0,0.05565,4.5618e-07,6.9655,7.0212
1158.9321,0,0.05565,4.5613e-07,6.9661,7.0218
1158.9421,0,0.05565,4.5608e-07,6.9667,7.0224
1158.9522,0,0.05565,4.5602e-07,6.9673,7.023
1158.9622,0,0.05565,4.5597e-07,6.968,7.0236
1158.9722,0,0.05565,4.5592e-07,6.9686,7.0242
1158.9823,0,0.05565,4.5587e-07,6.9692,7.0248
1158.9923,0,0.05565,4.5582e-07,6.9698,7.0254
1159.0023,0,0.05565,4.5577e-07,6.9704,7.0261
1159.0124,0,0.05565,4.5571e-07,6.971,7.0267
1159.0224,0,0.05565,4.5566e-07,6.9716,7.0273
1159.0324,0,0.05565,4.5561e-07,6.9722,7.0279
1159.0425,0,0.05565,4.5556e-07,6.9728,7.0285
1159.0525,0,0.05565,4.5551e-07,6.9735,7.0291
1159.0626,0,0.05565,4.5546e-07,6.9741,7.0297
1159.0726,0,0.05565,4.554e-07,6.9747,7.0303
1159.0826,0,0.05565,4.5535e-07,6.9753,7.0309
1159.0927,0,0.05565,4.553e-07,6.9759,7.0315
1159.1027,0,0.05565,4.5525e-07,6.9765,7.0322
1159.1127,0,0.05565,4.552e-07,6.9771,7.0328
1159.1228,0,0.05565,4.5514e-07,6.9777,7.0334
1159.1328,0,0.05565,4.5509e-07,6.9783,7.034
1159.1428,0,0.05565,4.5504e-07,6.9789,7.0346
1159.1529,0,0.05565,4.5499e-07,6.9795,7.0352
1159.1629,0,0.05565,4.5494e-07,6.9802,7.0358
1159.1729,0,0.05565,4.5489e-07,6.9808,7.0364
1159.1830,0,0.05565,4.5483e-07,6.9814,7.037
1159.1930,0,0.05565,4.5478e-07,6.982,7.0376
1159.2031,0,0.05565,4.5473e-07,6.9826,7.0382
1159.2131,0,0.05565,4.5468e-07,6.9832,7.0389
1159.2231,0,0.05565,4.5463e-07,6.9838,7.0395
1159.2332,0,0.05565,4.5457e-07,6.9844,7.0401
1159.2432,0,0.05565,4.5452e-07,6.985,7.0407
1159.2532,0,0.05565,4.5447e-07,6.9856,7.0413
1159.2633,0,0.05565,4.5442e-07,6.9862,7.0419
1159.2733,0,0.05565,4.5436e-07,6.9868,7.0425
1159.2833,0,0.05565,4.5431e-07,6.9875,7.0431
1159.2934,0,0.05565,4.5426e-07,6.9881,7.0437
1159.3034,0,0.05565,4.5421e-07,6.9887,7.0443
1159.3135,0,0.05565,4.5416e-07,6.9893,7.0449
1159.3235,0,0.05565,4.541e-07,6.9899,7.0455
1159.3335,0,0.05565,4.5405e-07,6.9905,7.0461
1159.3436,0,0.05565,4.54e-07,6.9911,7.0467
1159.3536,0,0.05565,4.5395e-07,6.9917,7.0473
1159.3636,0,0.05565,4.5389e-07,6.9923,7.048
1159.3737,0,0.05565,4.5384e-07,6.9929,7.0486
1159.3837,0,0.05565,4.5379e-07,6.9935,7.0492
1159.3937,0,0.05565,4.5374e-07,6.9941,7.0498
1159.4038,0,0.05565,4.5368e-07,6.9947,7.0504
1159.4138,0,0.05565,4.5363e-07,6.9953,7.051
1159.4238,0,0.05565,4.5358e-07,6.9959,7.0516
1159.4339,0,0.05565,4.5353e-07,6.9965,7.0522
1159.4439,0,0.05565,4.5347e-07,6.9971,7.0528
1159.4540,0,0.05565,4.5342e-07,6.9977,7.0534
1159.4640,0,0.05565,4.5337e-07,6.9984,7.054
1159.4740,0,0.05565,4.5332e-07,6.999,7.0546
1159.4841,0,0.05565,4.5326e-07,6.9996,7.0552
1159.4941,0,0.05565,4.5321e-07,7.0002,7.0558
1159.5041,0,0.05565,4.5316e-07,7.0008,7.0564
1159.5142,0,0.05565,4.5311e-07,7.0014,7.057
1159.5242,0,0.05565,4.5305e-07,7.002,7.0576
1159.5342,0,0.05565,4.53e-07,7.0026,7.0583
1159.5443,0,0.05565,4.5295e-07,7.0032,7.0589
1159.5543,0,0.05565,4.529e-07,7.0038,7.0595
1159.5644,0,0.05565,4.5284e-07,7.0044,7.0601
1159.5744,0,0.05565,4.5279e-07,7.005,7.0607
1159.5844,0,0.05565,4.5274e-07,7.0057,7.0613
1159.5945,0,0.05565,4.5268e-07,7.0063,7.0619
1159.6045,0,0.05565,4.5263e-07,7.0069,7.0625
1159.6145,0,0.05565,4.5258e-07,7.0075,7.0631
1159.6246,0,0.05565,4.5253e-07,7.0081,7.0637
1159.6346,0,0.05565,4.5247e-07,7.0087,7.0644
1159.6446,0,0.05565,4.5242e-07,7.0093,7.065
1159.6547,0,0.05565,4.5237e-07,7.0099,7.0656
1159.6647,0,0.05565,4.5231e-07,7.0105,7.0662
1159.6747,0,0.05565,4.5226e-07,7.0111,7.0668
1159.6848,0,0.05565,4.5221e-07,7.0118,7.0674
1159.6948,0,0.05565,4.5215e-07,7.0124,7.068
1159.7049,0,0.05565,4.521e-07,7.013,7.0686
1159.7149,0,0.05565,4.5205e-07,7.0136,7.0692
1159.7249,0,0.05565,4.52e-07,7.0142,7.0698
1159.7350,0,0.05565,4.5194e-07,7.0148,7.0704
1159.7450,0,0.05565,4.5189e-07,7.0154,7.0711
1159.7550,0,0.05565,4.5184e-07,7.016,7.0717
1159.7651,0,0.05565,4.5178e-07,7.0166,7.0723
1159.7751,0,0.05565,4.5173e-07,7.0172,7.0729
1159.7851,0,0.05565,4.5168e-07,7.0178,7.0735
1159.7952,0,0.05565,4.5162e-07,7.0184,7.0741
1159.8052,0,0.05565,4.5157e-07,7.019,7.0747
1159.8153,0,0.05565,4.5152e-07,7.0197,7.0753
1159.8253,0,0.05565,4.5146e-07,7.0203,7.0759
1159.8353,0,0.05565,4.5141e-07,7.0209,7.0765
1159.8454,0,0.05565,4.5136e-07,7.0215,7.0771
1159.8554,0,0.05565,4.513e-07,7.0221,7.0777
1159.8654,0,0.05565,4.5125e-07,7.0227,7.0783
1159.8755,0,0.05565,4.512e-07,7.0233,7.0789
1159.8855,0,0.05565,4.5114e-07,7.0239,7.0796
1159.8955,0,0.05565,4.5109e-07,7.0245,7.0802
1159.9056,0,0.05565,4.5104e-07,7.0251,7.0808
1159.9156,0,0.05565,4.5098e-07,7.0257,7.0814
1159.9257,0,0.05565,4.5093e-07,7.0263,7.082
1159.9357,0,0.05565,4.5087e-07,7.0269,7.0826
1159.9457,0,0.05565,4.5082e-07,7.0275,7.0832
1159.9558,0,0.05565,4.5077e-07,7.0281,7.0838
1159.9658,0,0.05565,4.5071e-07,7.0287,7.0844
1159.9758,0,0.05565,4.5066e-07,7.0293,7.085
1159.9859,0,0.05565,4.5061e-07,7.03,7.0856
1159.9959,0,0.05565,4.5055e-07,7.0306,7.0862
1160.0059,0,0.05565,4.505e-07,7.0312,7.0868
1160.0160,0,0.05565,4.5045e-07,7.0318,7.0874
1160.0260,0,0.05565,4.5039e-07,7.0324,7.088
1160.0360,0,0.05565,4.5034e-07,7.033,7.0886
1160.0461,0,0.05565,4.5028e-07,7.0336,7.0892
1160.0561,0,0.05565,4.5023e-07,7.0342,7.0898
1160.0662,0,0.05565,4.5018e-07,7.0348,7.0904
1160.0762,0,0.05565,4.5012e-07,7.0354,7.091
1160.0862,0,0.05565,4.5007e-07,7.036,7.0916
1160.0963,0,0.05565,4.5002e-07,7.0366,7.0922
1160.1063,0,0.05565,4.4996e-07,7.0372,7.0928
1160.1163,0,0.05565,4.4991e-07,7.0378,7.0934
1160.1264,0,0.05565,4.4985e-07,7.0384,7.094
1160.1364,0,0.05565,4.498e-07,7.0389,7.0946
1160.1464,0,0.05565,4.4975e-07,7.0395,7.0952
1160.1565,0,0.05565,4.4969e-07,7.0401,7.0958
1160.1665,0,0.05565,4.4964e-07,7.0407,7.0964
1160.1766,0,0.05565,4.4958e-07,7.0413,7.097
1160.1866,0,0.05565,4.4953e-07,7.0419,7.0976
1160.1966,0,0.05565,4.4948e-07,7.0425,7.0982
1160.2067,0,0.05565,4.4942e-07,7.0431,7.0988
1160.2167,0,0.05565,4.4937e-07,7.0437,7.0994
1160.2267,0,0.05565,4.4931e-07,7.0443,7.1
1160.2368,0,0.05565,4.4926e-07,7.0449,7.1006
1160.2468,0,0.05565,4.4921e-07,7.0455,7.1012
1160.2568,0,0.05565,4.4915e-07,7.0461,7.1018
1160.2669,0,0.05565,4.491e-07,7.0467,7.1024
1160.2769,0,0.05565,4.4904e-07,7.0473,7.103
1160.2869,0,0.05565,4.4899e-07,7.0479,7.1036
1160.2970,0,0.05565,4.4893e-07,7.0485,7.1042
1160.3070,0,0.05565,4.4888e-07,7.0491,7.1048
1160.3171,0,0.05565,4.4883e-07,7.0497,7.1054
1160.3271,0,0.05565,4.4877e-07,7.0503,7.106
1160.3371,0,0.05565,4.4872e-07,7.0509,7.1066
1160.3472,0,0.05565,4.4866e-07,7.0515,7.1071
1160.3572,0,0.05565,4.4861e-07,7.0521,7.1077
1160.3672,0,0.05565,4.4855e-07,7.0527,7.1083
1160.3773,0,0.05565,4.485e-07,7.0533,7.1089
1160.3873,0,0.05565,4.4845e-07,7.0539,7.1095
1160.3973,0,0.05565,4.4839e-07,7.0545,7.1101
1160.4074,0,0.05565,4.4834e-07,7.0551,7.1107
1160.4174,0,0.05565,4.4828e-07,7.0557,7.1113
1160.4275,0,0.05565,4.4823e-07,7.0563,7.1119
1160.4375,0,0.05565,4.4817e-07,7.0569,7.1125
1160.4475,0,0.05565,4.4812e-07,7.0575,7.1131
1160.4576,0,0.05565,4.4806e-07,7.0581,7.1137
1160.4676,0,0.05565,4.4801e-07,7.0586,7.1143
1160.4776,0,0.05565,4.4795e-07,7.0592,7.1149
1160.4877,0,0.05565,4.479e-07,7.0598,7.1155
1160.4977,0,0.05565,4.4784e-07,7.0604,7.1161
1160.5077,0,0.05565,4.4779e-07,7.061,7.1167
1160.5178,0,0.05565,4.4774e-07,7.0616,7.1173
1160.5278,0,0.05565,4.4768e-07,7.0622,7.1179
1160.5378,0,0.05565,4.4763e-07,7.0628,7.1185
1160.5479,0,0.05565,4.4757e-07,7.0634,7.1191
1160.5579,0,0.05565,4.4752e-07,7.064,7.1197
1160.5680,0,0.05565,4.4746e-07,7.0646,7.1203
1160.5780,0,0.05565,4.4741e-07,7.0652,7.1209
1160.5880,0,0.05565,4.4735e-07,7.0658,7.1215
1160.5981,0,0.05565,4.473e-07,7.0664,7.1221
1160.6081,0,0.05565,4.4724e-07,7.067,7.1227
1160.6181,0,0.05565,4.4719e-07,7.0676,7.1233
1160.6282,0,0.05565,4.4713e-07,7.0682,7.1239
1160.6382,0,0.05565,4.4708e-07,7.0688,7.1245
1160.6482,0,0.05565,4.4702e-07,7.0694,7.1251
1160.6583,0,0.05565,4.4697e-07,7.07,7.1257
1160.6683,0,0.05565,4.4691e-07,7.0706,7.1263
1160.6784,0,0.05565,4.4686e-07,7.0712,7.1269
1160.6884,0,0.05565,4.468e-07,7.0718,7.1275
1160.6984,0,0.05565,4.4675e-07,7.0724,7.1281
1160.7085,0,0.05565,4.4669e-07,7.073,7.1287
1160.7185,0,0.05565,4.4664e-07,7.0736,7.1293
1160.7285,0,0.05565,4.4658e-07,7.0742,7.1299
1160.7386,0,0.05565,4.4653e-07,7.0748,7.1305
1160.7486,0,0.05565,4.4647e-07,7.0754,7.1311
1160.7586,0,0.05565,4.4642e-07,7.076,7.1317
1160.7687,0,0.05565,4.4636e-07,7.0766,7.1323
1160.7787,0,0.05565,4.4631e-07,7.0772,7.1329
1160.7888,0,0.05565,4.4625e-07,7.0778,7.1335
1160.7988,0,0.05565,4.462e-07,7.0784,7.134
1160.8088,0,0.05565,4.4614e-07,7.079,7.1347
1160.8189,0,0.05565,4.4608e-07,7.0796,7.1352
1160.8289,0,0.05565,4.4603e-07,7.0802,7.1358
1160.8389,0,0.05565,4.4597e-07,7.0808,7.1364
1160.8490,0,0.05565,4.4592e-07,7.0814,7.137
1160.8590,0,0.05565,4.4586e-07,7.082,7.1376
1160.8690,0,0.05565,4.4581e-07,7.0826,7.1382
1160.8791,0,0.05565,4.4575e-07,7.0832,7.1388
1160.8891,0,0.05565,4.457e-07,7.0838,7.1394
1160.8991,0,0.05565,4.4564e-07,7.0844,7.14
1160.9092,0,0.05565,4.4559e-07,7.085,7.1406
1160.9192,0,0.05565,4.4553e-07,7.0856,7.1412
1160.9293,0,0.05565,4.4547e-07,7.0862,7.1418
1160.9393,0,0.05565,4.4542e-07,7.0868,7.1424
1160.9493,0,0.05565,4.4536e-07,7.0874,7.143
1160.9594,0,0.05565,4.4531e-07,7.088,7.1436
1160.9694,0,0.05565,4.4525e-07,7.0885,7.1442
1160.9794,0,0.05565,4.452e-07,7.0891,7.1448
1160.9895,0,0.05565,4.4514e-07,7.0897,7.1454
1160.9995,0,0.05565,4.4509e-07,7.0903,7.146
1161.0095,0,0.05565,4.4503e-07,7.0909,7.1466
1161.0196,0,0.05565,4.4497e-07,7.0915,7.1472
1161.0296,0,0.05565,4.4492e-07,7.0921,7.1478
1161.0397,0,0.05565,4.4486e-07,7.0927,7.1483
1161.0497,0,0.05565,4.4481e-07,7.0933,7.1489
1161.0597,0,0.05565,4.4475e-07,7.0939,7.1495
1161.0698,0,0.05565,4.447e-07,7.0945,7.1501
1161.0798,0,0.05565,4.4464e-07,7.0951,7.1507
1161.0898,0,0.05565,4.4458e-07,7.0957,7.1513
1161.0999,0,0.05565,4.4453e-07,7.0962,7.1519
1161.1099,0,0.05565,4.4447e-07,7.0968,7.1525
1161.1199,0,0.05565,4.4442e-07,7.0974,7.1531
1161.1300,0,0.05565,4.4436e-07,7.098,7.1537
1161.1400,0,0.05565,4.443e-07,7.0986,7.1543
1161.1500,0,0.05565,4.4425e-07,7.0992,7.1548
1161.1601,0,0.05565,4.4419e-07,7.0998,7.1554
1161.1701,0,0.05565,4.4414e-07,7.1004,7.156
1161.1802,0,0.05565,4.4408e-07,7.101,7.1566
1161.1902,0,0.05565,4.4402e-07,7.1016,7.1572
1161.2002,0,0.05565,4.4397e-07,7.1021,7.1578
1161.2103,0,0.05565,4.4391e-07,7.1027,7.1584
1161.2203,0,0.05565,4.4386e-07,7.1033,7.159
1161.2303,0,0.05565,4.438e-07,7.1039,7.1596
1161.2404,0,0.05565,4.4374e-07,7.1045,7.1602
1161.2504,0,0.05565,4.4369e-07,7.1051,7.1607
1161.2604,0,0.05565,4.4363e-07,7.1057,7.1613
1161.2705,0,0.05565,4.4358e-07,7.1063,7.1619
1161.2805,0,0.05565,4.4352e-07,7.1069,7.1625
1161.2906,0,0.05565,4.4346e-07,7.1074,7.1631
1161.3006,0,0.05565,4.4341e-07,7.108,7.1637
1161.3106,0,0.05565,4.4335e-07,7.1086,7.1643
1161.3207,0,0.05565,4.433e-07,7.1092,7.1649
1161.3307,0,0.05565,4.4324e-07,7.1098,7.1655
1161.3407,0,0.05565,4.4318e-07,7.1104,7.166
1161.3508,0,0.05565,4.4313e-07,7.111,7.1666
1161.3608,0,0.05565,4.4307e-07,7.1116,7.1672
1161.3708,0,0.05565,4.4301e-07,7.1122,7.1678
1161.3809,0,0.05565,4.4296e-07,7.1127,7.1684
1161.3909,0,0.05565,4.429e-07,7.1133,7.169
1161.4009,0,0.05565,4.4284e-07,7.1139,7.1696
1161.4110,0,0.05565,4.4279e-07,7.1145,7.1702
1161.4210,0,0.05565,4.4273e-07,7.1151,7.1707
1161.4311,0,0.05565,4.4268e-07,7.1157,7.1713
1161.4411,0,0.05565,4.4262e-07,7.1163,7.1719
1161.4511,0,0.05565,4.4256e-07,7.1169,7.1725
1161.4612,0,0.05565,4.4251e-07,7.1174,7.1731
1161.4712,0,0.05565,4.4245e-07,7.118,7.1737
1161.4812,0,0.05565,4.4239e-07,7.1186,7.1743
1161.4913,0,0.05565,4.4234e-07,7.1192,7.1749
1161.5013,0,0.05565,4.4228e-07,7.1198,7.1754
1161.5113,0,0.05565,4.4222e-07,7.1204,7.176
1161.5214,0,0.05565,4.4217e-07,7.121,7.1766
1161.5314,0,0.05565,4.4211e-07,7.1216,7.1772
1161.5415,0,0.05565,4.4205e-07,7.1222,7.1778
1161.5515,0,0.05565,4.42e-07,7.1227,7.1784
1161.5615,0,0.05565,4.4194e-07,7.1233,7.179
1161.5716,0,0.05565,4.4188e-07,7.1239,7.1796
1161.5816,0,0.05565,4.4183e-07,7.1245,7.1802
1161.5916,0,0.05565,4.4177e-07,7.1251,7.1808
1161.6017,0,0.05565,4.4171e-07,7.1257,7.1813
1161.6117,0,0.05565,4.4166e-07,7.1263,7.1819
1161.6217,0,0.05565,4.416e-07,7.1269,7.1825
1161.6318,0,0.05565,4.4154e-07,7.1275,7.1831
1161.6418,0,0.05565,4.4148e-07,7.1281,7.1837
1161.6519,0,0.05565,4.4143e-07,7.1286,7.1843
1161.6619,0,0.05565,4.4137e-07,7.1292,7.1849
1161.6719,0,0.05565,4.4131e-07,7.1298,7.1855
1161.6820,0,0.05565,4.4126e-07,7.1304,7.1861
1161.6920,0,0.05565,4.412e-07,7.131,7.1867
1161.7020,0,0.05565,4.4114e-07,7.1316,7.1872
1161.7121,0,0.05565,4.4109e-07,7.1322,7.1878
1161.7221,0,0.05565,4.4103e-07,7.1328,7.1884
1161.7321,0,0.05565,4.4097e-07,7.1334,7.189
1161.7422,0,0.05565,4.4091e-07,7.134,7.1896
1161.7522,0,0.05565,4.4086e-07,7.1345,7.1902
1161.7622,0,0.05565,4.408e-07,7.1351,7.1908
1161.7723,0,0.05565,4.4074e-07,7.1357,7.1914
1161.7823,0,0.05565,4.4069e-07,7.1363,7.192
1161.7924,0,0.05565,4.4063e-07,7.1369,7.1925
1161.8024,0,0.05565,4.4057e-07,7.1375,7.1931
1161.8124,0,0.05565,4.4051e-07,7.1381,7.1937
1161.8225,0,0.05565,4.4046e-07,7.1387,7.1943
1161.8325,0,0.05565,4.404e-07,7.1393,7.1949
1161.8425,0,0.05565,4.4034e-07,7.1398,7.1955
1161.8526,0,0.05565,4.4028e-07,7.1404,7.1961
1161.8626,0,0.05565,4.4023e-07,7.141,7.1967
1161.8726,0,0.05565,4.4017e-07,7.1416,7.1973
1161.8827,0,0.05565,4.4011e-07,7.1422,7.1978
1161.8927,0,0.05565,4.4006e-07,7.1428,7.1984
1161.9028,0,0.05565,4.4e-07,7.1434,7.199
1161.9128,0,0.05565,4.3994e-07,7.144,7.1996
1161.9228,0,0.05565,4.3988e-07,7.1445,7.2002
1161.9329,0,0.05565,4.3983e-07,7.1451,7.2008
1161.9429,0,0.05565,4.3977e-07,7.1457,7.2014
1161.9529,0,0.05565,4.3971e-07,7.1463,7.202
1161.9630,0,0.05565,4.3965e-07,7.1469,7.2025
1161.9730,0,0.05565,4.396e-07,7.1475,7.2031
1161.9830,0,0.05565,4.3954e-07,7.1481,7.2037
1161.9931,0,0.05565,4.3948e-07,7.1487,7.2043
1162.0031,0,0.05565,4.3942e-07,7.1492,7.2049
1162.0131,0,0.05565,4.3937e-07,7.1498,7.2055
1162.0232,0,0.05565,4.3931e-07,7.1504,7.206
1162.0332,0,0.05565,4.3925e-07,7.151,7.2066
1162.0433,0,0.05565,4.3919e-07,7.1516,7.2072
1162.0533,0,0.05565,4.3913e-07,7.1521,7.2078
1162.0633,0,0.05565,4.3908e-07,7.1527,7.2084
1162.0734,0,0.05565,4.3902e-07,7.1533,7.209
1162.0834,0,0.05565,4.3896e-07,7.1539,7.2095
1162.0934,0,0.05565,4.389e-07,7.1545,7.2101
1162.1035,0,0.05565,4.3885e-07,7.1551,7.2107
